203;00;02;2016/000616;EDIFICIO SEDE DISTRITO RETIRO. SEÑALIZACIÓN;
219;00;02;2015/100023;EDIFICIO AV. REAL, 36. OBRAS DE CONSERVACIÓN;
208;00;02;2014/000202;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE FUENCARRAL-EL PARDO;
208;00;02;2013/170025;EDIFICIO SEDE DISTRITO FUENCARRAL-EL PARDO. CONSERVACIÓN GARAJE-APARCAMIENTO;
205;00;02;2016/000586;SERVICIOS ADMINISTRATIVOS DISTRITO CHAMARTÍN. MOBILIARIO;
205;00;02;2015/000395;EQUIPAMIENTO SERVICIOS PARTICIPACIÓN CIUDADANA DISTRITO DE CHAMARTÍN;
204;00;02;2014/000182;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE SALAMANCA;
221;00;02;2016/010033;EDIFICIO SEDE DISTRITO BARAJAS. OBRAS DE CONSERVACIÓN;
214;00;02;2013/000312;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE MORATALAZ;
207;00;02;2016/000555;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO CHAMBERÍ;
218;00;02;2014/000174;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE VILLA DE VALLECAS;
218;00;02;2013/000140;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO VILLA DE VALLECAS;
209;00;02;2014/000185;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO MONCLOA-ARAVACA;
207;00;02;2013/000144;EQUIPAMIENTO SERVICIOS ADMNISTRATIVOS DISTRITO DE CHAMBERÍ;
207;00;02;2015/060055;EDIFICIO C/ RAIMUNDO FERNÁNDEZ VILLAVERDE, 8. OBRAS DE CONSERVACIÓN;
219;00;02;2012/010055;EDIFICIO SEDE DISTRITO VICÁLVARO, PZ.D.ANTONIO DE ANDRÉS, 18. CONSERVACIÓN;1369.78
217;00;02;2013/000142;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE  VILLAVERDE;
210;00;02;2013/000189;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE LATINA;
999;00;02;2012/000345;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE MORATALAZ;963.0
220;00;02;2014/010249;EDIFICIO SEDE DE SAN BLAS-CANILLEJAS. CARTELES DE SEÑALIZACIÓN;
205;00;02;2015/000277;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE CHAMARTÍN;
202;00;02;2014/000262;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE ARGANZUELA;
203;00;02;2015/000274;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE RETIRO;
211;00;02;2013/000304;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE CARABANCHEL;
204;00;02;2016/000764;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO SALAMANCA;
216;00;02;2015/000412;EQUIPAMIENTO SERVICIOS DE CONSUMO DISTRITO DE HORTALEZA;
211;00;02;2016/000783;SERVICIOS SANITARIOS, CALIDAD Y CONSUMO DISTRITO CARABANCHEL. ÚTILES Y HERRAMIENTAS;
207;00;02;2016/100035;EDIFICIO OFICINA INFORMACIÓN CONSUMIDOR DISTRITO CHAMBERÍ. SUBSANACIÓN DEFECTOS ASCENSORES;
204;00;02;2013/000308;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE SALAMANCA;
214;00;02;2016/000592;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO MORATALAZ;
203;00;02;2016/000606;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO RETIRO;
211;00;02;2015/000423;EQUIPAMIENTO SERVICIOS DE CONSUMO DISTRITO DE CARABANCHEL;
204;00;02;2015/000400;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE SALAMANCA;
204;00;02;2016/000706;EDIFICIO SEDE DISTRITO SALAMANCA. INSTALACIÓN PLACA CONSTITUCIÓN ESPAÑOLA;
205;00;02;2014/000189;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE CHAMARTÍN;
212;00;02;2012/000179;EQUIPAMIENTO SERVICIOS DE CONSUMO DISTRITO DE USERA;358.89
204;00;02;2012/000181;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE SALAMANCA;352.82
212;00;02;2012/010001;EDIFICIO SEDE DISTRITO USERA, AV.RAFAELA YBARRA, 41. OBRAS DE CONSERVACIÓN;341.34
208;00;02;2011/050022;EDIFICIO SEDE DISTRITO FUENCARRAL-EL PARDO. ACONDICIONAMIENTO DE GARAJE;
207;00;02;2016/110035;EDIFICIO LÍNEA MADRID DISTRITO CHAMBERÍ. SUBSANACIÓN DEFECTOS ASCENSORES;
201;00;02;2014/030005;EDIFICIO SEDE DISTRITO. C/ MAYOR. OBRAS DE CONSERVACIÓN;
208;00;02;2014/150025;EDIFICIO SEDE DISTRITO FUENCARRAL-EL PARDO. OBRAS DE CONSERVACIÓN;
205;00;02;2013/000161;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE CHAMARTÍN;
204;00;02;2014/030014;EDIFICIO SEDE DISTRITO SALAMANCA. OBRAS DE CONSERVACIÓN;
;;;;EDIFICIOS PARA EL USO GENERAL;49620.44
207;00;03;2016/000542;FRONTÓN BETI JAI. REHABILITACIÓN;
201;00;03;2013/000194;EDIFICIO CASA DUQUESA DE SUECA. ADOPCIÓN MEDIDAS DE SEGURIDAD;
201;00;03;2014/000122;IGLESIA DE LAS MARAVILLAS. RESTAURACIÓN;
220;00;03;2016/000656;EDIFICIO CABALLERIZAS FINCA TORRE ARIAS. OBRAS DERIVADAS INSPECCIÓN TÉCNICA EDIFICIOS;
201;00;03;2014/000274;CASA DE LA CARNICERÍA, PZA. MAYOR, 3. REPARACIÓN DE CUBIERTAS;
201;00;03;2016/050503;EDIFICIO CASA DUQUESA DE SUECA. SUBSANACIÓN DE PATOLOGÍAS;
201;00;03;2012/000434;EDIFICIO C/ EMBAJADORES, 18. ADOPCIÓN MEDIDAS DE SEGURIDAD;
211;00;03;2015/160189;EDIFICIO C/ EDUARDO MORALES, 28. OBRAS DERIVADAS INSPECCIÓN TÉCNICA DE EDIFICIOS;
207;00;03;2015/000522;EDIFICIO FRONTON BETI-JAI. C/ MARQUÉS DE RISCAL, 7. SUBSANACIÓN PATOLOGÍAS;
209;00;03;2014/007207;PALACIO DE VARGAS PUENTE DEL REY, CASA DE CAMPO. REFORMA DE CUBIERTAS;
201;00;03;2015/080189;EDIFICIO C/ FUCAR, 6. OBRAS DERIVADAS DE LA INSPECCIÓN TÉCNICA DE EDIFICIOS;
201;00;03;2016/060285;CENTRO ATENCIÓN DROGODEPENDIENTES C/FUCAR, 8. OBRAS DE DEMOLICIÓN;
209;00;03;2014/000216;PALACETE DE VARGAS, CASA DE CAMPO. SANEADO FACHADAS Y ESPACIOS INTERIORES;
220;00;03;2016/000657;EDIFICIO GUARDESES FINCA TORRE ARIAS. OBRAS DERIVADAS INSPECCIÓN TÉCNICA EDIFICIOS;
204;00;03;2016/140285;EDIFICIO C/ NÚÑEZ DE BALBOA, 40. OBRAS DE DEMOLICIÓN INTERIOR;
201;00;03;2014/000407;EDIFICIO C/ FUCAR, 6. ADOPCIÓN DE MEDIDAS DE SEGURIDAD;
205;00;03;2015/100189;EDIFICIO C/ PARAGUAY, 8. OBRAS DERIVADAS REGLAMENTO ELECTROTÉCNICO DE BAJA TENSIÓN;
201;00;03;2014/000324;EDIFICIO PALACIO DUQUESA DE SUECA. SUBSANACIÓN DE PATOLOGÍAS;
209;00;03;2015/006045;EDIFICIO CRUZ ROJA EN LOS RECINTOS FERIALES DE LA CASA DE CAMPO. REFORMA;
220;00;03;2016/000789;PALACIO FINCA TORRE ARIAS. OBRAS DERIVADAS INSPECCIÓN TÉCNICA EDIFICIOS;
220;00;03;2015/000580;QUINTA DE TORRE ARIAS. ADOPCIÓN MEDIDAS DE SEGURIDAD;
205;00;03;2015/000397;EDIFICIO C/ GUATEMALA, 24. SUBSANACIÓN DE PATOLOGÍAS;
212;00;03;2014/000362;ANTIGUA IGLESIA MARIS STELLA, PARQUE DE PRADOLONGO. SUBSANACIÓN DE PATOLOGÍAS;
209;00;03;2016/130285;EDIFICIO Pº VIEJO, 4. CASA DE CAMPO. OBRAS SUMINISTRO ELÉCTRICO;
214;00;03;2015/006148;EDIFICIO C/HACIENDA PAVONES,328.OBRAS DE REFORMA Y MEJORA DE CONDICIONES ACCESIBILIDAD;
220;00;03;2015/006042;PALACETE QUINTA DE LOS MOLINOS. ADECUACIÓN INSTALACIONES Y CUBIERTAS;
202;00;03;2015/000280;LOCAL PASEO DE LOS OLMOS, 20. SUBSANACIÓN DE PATOLOGÍAS;
201;00;03;2015/000369;EDIFICIO ESCUELAS PÍAS DE SAN FERNANDO, C/TRIBULETE, 14. SUBSANACIÓN DE PATOLOGÍAS;
201;00;03;2016/000905;EDIFICIO CASA DE LA DUQUESA DE SUECA. OBRAS DERIVADAS INSPECCIÓN TÉCNICA DE EDIFICIOS;
201;00;03;2012/000428;IGLESIA DE LAS MARAVILLAS, C/ DOS DE MAYO, 11. ADOPCIÓN MEDIDAS DE SEGURIDAD;
214;00;03;2015/006149;LOCAL C/ARROYO FONTARRÓN 479.OBRAS DE REFORMA Y MEJORA DE CONDICIONES ACCESIBILIDAD;
201;00;03;2011/020001;QUIOSCO DE BEBIDAS EN PARQUE DE ATENAS. OBRAS DE ACONDICIONAMIENTO;
204;00;03;2010/050170;CANTÓN DE LIMPIEZA C/LONDRES, 63. DEMOLICIÓN;4889.92
202;00;03;2011/000228;CASETAS ALMACENAMIENTO DE TUMBONAS EN LA PLAYA DE ARGANZUELA. CONSTRUCCIÓN;
208;00;03;2016/009190;ERMITA DE SAN ROQUE. RESTAURACIÓN ESTRUCTURA DE MADERA EN CUBIERTA;
217;00;03;2016/040047;EDIFICIO ANEXO COLEGIO PÚBLICO ANTONIO NEBRIJA. OBRAS DE REFORMA;
219;00;03;2016/000275;NAVE PARA ALMACEN MUNICIPAL, C/AHUMADOS, 27. CONSTRUCCION;
201;00;03;2012/000343;EDIFICIO ESCUELAS PÍAS, C/ HORTALEZA, 69. ACONDICIONAMIENTO ESPACIOS COMUNES;38260.38
213;00;03;2016/040281;EDIFICIO C/ RODRÍGUEZ ESPINOSA, 13. ADOPCIÓN MEDIDAS DE SEGURIDAD;
209;00;03;2015/020189;PALACIO IVÁN DE VARGAS CASA DE CAMPO. OBRAS DERIVADAS INSPECCIÓN TÉCNICA EDIFICIOS;
203;00;03;2014/000305;EDIFICIO C/ PEZ AUSTRAL, 6. SUBSANACIÓN DE PATOLOGÍAS;
214;00;03;2016/009304;LOCAL C/ ENCOMIENDA DE PALACIOS 292. OBRA DE REFORMA Y MEJORA CONDICIONES DE ACCESIBILIDAD;
209;00;03;2013/000171;PABELLÓN DE LA PIPA, AV. PORTUGAL. ADOPCIÓN MEDIDAS DE SEGURIDAD;
220;00;03;2015/000315;EDIFICIO TORRE ARIAS, C/ ALCALÁ, 551. SUBSANACIÓN DE PATOLOGÍAS;
209;00;03;2015/006032;EDIFICIO RONDA DE TOROS, 6. EXIGENCIAS INSPECCIÓN TÉCNICA EDIFICIOS;
208;00;03;2016/020083;EDIFICIO C/ CELANOVA, 2. OBRAS DE ACONDICIONAMIENTO;
206;00;03;2015/006030;EDIFICIO PLANTA BAJA VILLAAMIL, 45.EXIGENCIAS INSPECCIÓN TÉCNICA DE EDIFICIOS;
214;00;03;2015/010082;LOCALES C/ ARROYO FONTARRÓN, 369-371. OBRAS DE CONSERVACIÓN;
216;00;03;2014/000315;EDIFICIO C/ ALEJANDRO VILLEGAS, 12. OBRAS DE DEMOLICIÓN;
209;00;03;2015/000436;EDIFICIO PASEO DE LA PUERTA DEL ÁNGEL, 3. ADOPCIÓN MEDIDAS DE SEGURIDAD;
998;00;03;2009/000348;GASTOS ADICIONALES PROYECTOS FEIL OBRAS NUEVA EDIFICACIÓN - ÁREA SEGURIDAD;
213;00;03;2015/130079;EDIFICIO C/ JOSÉ SERRANO, 19. OBRAS DE CONSERVACIÓN;
208;00;03;2015/000437;EDIFICIO AVENIDA LLANO CASTELLANO, 26. ADOPCIÓN MEDIDAS DE SEGURIDAD;
201;00;03;2015/150189;EDIFICIO C/ RIBERA DE CURTIDORES, 2. OBRAS DERIVADAS INSPECCIÓN TÉCNICA DE EDIFICIOS;
218;00;03;2011/120052;EDIFICIO C/ PEÑA VEIGA, 6 C/V PICO DE LA BRÚJULA, 2. OBRAS DE CONSERVACIÓN;
201;00;03;2015/000448;EDIFICIO PASEO DEL PRADO, 30. ADOPCIÓN MEDIDAS DE SEGURIDAD;
211;00;03;2011/000361;QUIOSCO C/ PEPIÓN, 2. ACTUACIONES DE ELIMINACIÓN DE RIESGOS;
212;00;03;2013/000303;ANTIGUA IGLESIA STELLA MARIS, PARQUE PRADOLONGO. ADOPCIÓN MEDIDAS DE SEGURIDAD;
209;00;03;2015/000533;GASTOS ADICIONALES REFORMA EDIFICIO CRUZ ROJA RECINTOS FERIALES CASA DE CAMPO;
204;00;03;2012/000341;EDIFICIO C/ PEDRO HEREDIA, 36. OBRAS DE CONSERVACIÓN;5860.65
213;00;03;2013/000397;EDIFICIO C/ PUERTA DE BAÑOS, 2. ADOPCIÓN MEDIDAS DE SEGURIDAD;
201;00;03;2013/000192;EDIFICIO CASA DE LA CARNICERÍA, PZA. MAYOR, 3. OBRAS DE CONSERVACIÓN;
201;00;03;2016/160096;EDIFICACIONES C/ DEL ESPEJO, 14. OBRAS DE CONSERVACIÓN;
214;00;03;2011/060040;EDIFICIO C/ CAMINO DE VINATEROS, 59. OBRAS DE CONSERVACIÓN;
211;00;03;2013/000381;MERCADO DE PUERTA BONITA. INSTALACIÓN PUERTA DE SEGURIDAD;
999;00;03;2011/000218;INST. CONTADORES ENERGÍA ELÉCTRICA Y AGUA. CENTROS INFORMACIÓN AMBIENTAL;
214;00;03;2016/000838;EDIFICIOS DISTRITO MORATALAZ. PANELES DE LIBRE EXPRESIÓN;
220;00;03;2016/000865;EDIFICIO CASETA GUARDA FINCA TORRE ARIAS. OBRAS DERIVADAS INSPECCIÓN TÉCNICA EDIFICIOS;
208;00;03;2015/000313;ERMITA DE SAN ROQUE, C/ ANTONIO CABEZÓN S/N. ADOPCIÓN MEDIDAS DE SEGURIDAD;
221;00;03;2012/000420;LOCAL C/ HERMANOS FALCÓ Y ALVÁREZ DE TOLEDO, 17. OBRAS DE CONSERVACIÓN;609.49
214;00;03;2011/090040;LOCAL AV. MORATALAZ, 46. OBRAS DE REHABILITACIÓN DE CUBIERTA;
201;00;03;2013/160005;EDIFICIO ESCUELAS PÍAS, C/ HORTALEZA, 69. CONSERVACIÓN ESPACIOS COMUNES;
201;00;03;2011/110001;CAFÉ TERRAZA PARQUE CASINO DE LA REINA, C/ RONDA DE TOLEDO, 9. CONSERVACIÓN;
204;00;03;2013/050014;EDIFICIO C/ PEDRO HEREDIA, 36. OBRAS DE CONSERVACIÓN;
*;;;      01 PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;;4698040.44
;;;;POLICÍA MUNICIPAL;403953.04
998;01;00;2016/000399;VEHÍCULOS PARA LOS SERVICIOS DE LA POLICÍA MUNICIPAL;
998;01;00;2015/000474;VEHÍCULOS PARA LOS SERVICIOS DE POLICÍA MUNICIPAL;
998;01;00;2014/000086;ARMAS PARA LOS SERVICIOS DE POLICÍA MUNICIPAL;
204;01;00;2014/000176;UNIDAD INTEGRAL POLICÍA DISTRITO DE SALAMANCA,C/PEDRO HEREDIA, 36. IMPLANTACIÓN;
201;01;00;2015/000175;VIDEOVIGILANCIA POR CIRCUITO CERRADO DE TELEVISIÓN EN EL ENTORNO DE LA GRAN VÍA;
210;01;00;2015/000521;CENTRO INTEGRAL FORMACIÓN SEGURIDAD Y EMERGENCIAS. OBRAS DE REFORMA;
998;01;00;2012/000141;EQUIPOS DE RADIO PARA LA POLICÍA MUNICIPAL. ADQUISICIÓN;403953.04
206;01;00;2015/000176;VIDEOVIGILANCIA POR CIRCUITO CERRADO DE TELEVISIÓN DEL COMPLEJO AZCA;
998;01;00;2016/000260;EQUIPOS DE COMUNICACIÓN PARA LA POLICÍA MUNICIPAL;
998;01;00;2014/000088;EQUIPOS DE RADIO PARA LA POLICÍA MUNICIPAL. ADQUISICIÓN;
207;01;00;2013/000152;EDIFICIO C/RAIMUNDO FERNÁNDEZ VILLAVERDE, 8. ADAPTACIÓN UNIDAD INTEGRAL POLICÍA;
210;01;00;2016/009016;EDIFICIOS DE LA UNIDAD INTEGRAL DE POLICIA MUNICIPAL DE LATINA. CARPINTERÍA EXTERIOR;
213;01;00;2014/007209;UNIDAD INTEGRAL DE POLICÍA PUENTE DE VALLECAS. OBRAS DE REFORMA;
209;01;00;2015/000414;CIUDAD DE LA SEGURIDAD. OBRAS DE VALLADO PERIMETRAL;
209;01;00;2015/000265;CIUDAD DE LA SEGURIDAD Y EMERGENCIA. SISTEMA DE CIRCUITO CERRADO DE TELEVISIÓN;
209;01;00;2016/260082;PABELLÓN POLICÍA MUNICIPAL, C/ RONDA DEL LAGO, 6. OBRAS DE ACONDICIONAMIENTO;
209;01;00;2014/010077;EDIFICIO RONDA DEL LAGO, 6. OBRAS DE REFORMA;
219;01;00;2016/009076;UNIDAD INTEGRAL POLICÍA DISTRITO DEVICÁLVARO, Pº POLIDEPORTIVO, 138 . REFORMA CLIMATIZACIÓN;
217;01;00;2016/009077;UNIDAD INTEGRAL POLICÍA DISTRITO DE VILLAVERDE, CTERA. CARABANCHEL-VICÁLVARO, 105 . CLIMATIZACIÓN;
216;01;00;2016/009078;UNIDAD INTEGRALPOLICÍA  DISTRITO DE HORTALEZA, C/AREQUIPA, 4 . REFORMA CLIMATIZACIÓN;
211;01;00;2016/009080;UNIDAD INTEGRAL POLICÍA DISTRITO DE CARABANCHEL, C/ALBOX, 8. REFORMA CLIMATIZACIÓN;
218;01;00;2016/009081;UNIDAD INTEGRAL POLICÍA DISTRITO DE VILLA DE VALLECAS, AV.REAL DE ARGANDA, 64. REFORMA CLIMATIZACIÓN;
215;01;00;2016/009079;UNIDAD INTEGRALPOLICÍA  DISTRITO DE CIUDAD LINEAL, C/JOSÉ ARCONES GIL, 7. REFORMA CLIMATIZACIÓN;
220;01;00;2016/009075;UNIDAD INTEGRAL POLICÍA DISTRITO DE SAN BLAS, C/ESTOCOLMO, 91. REFORMA CLIMATIZACIÓN;
209;01;00;2014/050077;EDIFICIO CARRETERA DE EL PARDO, 3. ADAPTACIÓN ESPACIOS Y EXIGENCIAS INSPECCIÓN EDIFICIOS;
209;01;00;2014/030077;EDIFICIO C/ RONDA DE TOROS, 2, SECCIÓN CANINA POLICÍA MUNICIPAL. OBRAS DE REFORMA;
998;01;00;2010/008150;DESARROLLO DE MAPAS DE RIESGO E INFORMACIÓN PARA INTELIGENCIA POLICIAL;
209;01;00;2014/000402;PABELLONES CASA DE CAMPO. REHABILITACIÓN PARA CIUDAD DE LA SEGURIDAD II FASE;
998;01;00;2015/000337;EQUIPOS DE COMUNICACIÓN SERVICIOS DE POLICÍA MUNICIPAL;
998;01;00;2014/000090;RADAR PARA LA POLICÍA MUNICIPAL. ADQUISICIÓN;
210;01;00;2016/250082;UNIDAD INTEGRAL POLICÍA MUNICIPAL LATINA. OBRAS DE REFORMA;
202;01;00;2015/130036;EDIFICIO ESCOLTAS COMPLEJO CASA DEL RELOJ. CLIMATIZACIÓN Y AGUA CALIENTE SANITARIA;
209;01;00;2016/010082;EDIFICIO POLICÍA MUNICIAL AV. VALLADOLID, 6. OBRAS DE REFORMA;
201;01;00;2010/000258;UNIDAD INTEGRAL POLICIA, PZ.S.TORRES ACOSTA.IMPLANTACIÓN IMAGEN CORPORATIVA;
215;01;00;2016/350082;UNIDAD INTEGRAL POLICÍA CIUDAD LINEAL. ADECUACIÓN INSTALACIÓN ELÉCTRICA;
209;01;00;2016/100082;EDIFICIO CARRETERA DEL PARDO, 3. OBRAS DE REFORMA DE LA CLIMATIZACIÓN;
212;01;00;2016/009019;UNIDA INTEGRAL DE POLICÍA DEL DISTRITO DE USERA C/DOCTOR TOLOSA LATOUR 16. REFORMA CLIMATIZACION;
214;01;00;2016/009018;UNIDA INTEGRAL DE POLICÍA DEL DISTRITO DE MORATALAZ C/ FUENTE CARRANTONA 6. REFORMA CLIMATIZACION;
998;01;00;2014/000092;ETILÓMETROS PARA LA POLICÍA MUNICIPAL. ADQUISICIÓN;
221;01;00;2015/000355;UNIDAD INTEGRAL POLICÍA DISTRITO DE BARAJAS. OBRAS DE REFORMA;
998;01;00;2016/000212;ETILÓMETROS Y ALCOHOLÍMETROS PARA LOS SERVICIOS DE LA POLICÍA MUNICIPAL;
212;01;00;2013/000197;UNIDAD INTEGRAL DE POLICÍA DISTRITO USERA. ADOPCIÓN MEDIDAS DE SEGURIDAD;
207;01;00;2011/000239;EDIFICIO C/ HILARIÓN ESLAVA, 27. ACONDICIONAMIENTO INSTALACIÓN DE CLIMATIZACIÓN;
998;01;00;2015/000177;ETILÓMETROS Y ALCOHOLÍMETROS PARA LOS SERVICIOS DE POLICÍA MUNICIPAL;
201;01;00;2015/006041;EDIFICIO EN PZA. STA. M.ª TORRES ACOSTA. ADECUACIÓN INSTALACIÓN DE CLIMATIZACIÓN;
202;01;00;2015/140036;EDIFICIO ESCOLTAS COMPLEJO CASA DEL RELOJ. CUBIERTAS, VENTANAS Y OTRAS MEJORAS;
210;01;00;2014/000076;CENTRO INTEGRAL DE FORMACIÓN DE SEGURIDAD Y EMERGENCIAS. OBRAS DE MEJORA;
998;01;00;2016/000223;CENTRO INTEGRAL FORMACIÓN SEGURIDAD Y EMERGENCIAS. ACTUALIZACIÓN SISTEMAS SEGURIDAD;
217;01;00;2016/310082;UNIDAD INTEGRAL POLICÍA VILLAVERDE. ADECUACIÓN INSTALACIÓN ELÉCTRICA;
216;01;00;2016/360082;UNIDAD INTEGRAL POLICÍA HORTALEZA. ADECUACIÓN INSTALACIÓN ELÉCTRICA;
218;01;00;2016/300082;UNIDAD INTEGRAL POLICÍA VILLA DE VALLECAS. ADECUACIÓN INSTALACIÓN ELÉCTRICA;
219;01;00;2016/380082;UNIDAD INTEGRAL POLICÍA VICÁLVARO. ADECUACIÓN INSTALACIÓN ELÉCTRICA;
218;01;00;2016/290082;UNIDAD INTEGRAL POLICÍA VILLA DE VALLECAS. OBRAS DE ACONDICIONAMIENTO;
220;01;00;2016/370082;UNIDAD INTEGRAL POLICÍA SAN BLAS-CANILLEJAS. ADECUACIÓN INSTALACIÓN ELÉCTRICA;
209;01;00;2016/009017;UNIDAD APOYO A LA SEGURIDAD CTERA. DEL PARDO Nº 3. RECONSTRUCCION INTEGRAL DE LA RED DE SANEAMIENTO;
217;01;00;2016/320082;UNIDAD INTEGRAL POLICÍA VILLAVERDE. OBRAS DE ACONDICIONAMIENTO;
212;01;00;2015/000405;PARQUE EDUCACIÓN VIAL USERA, C/ TALBOT, 10. REFORMA VALLADO PERIMETRAL;
998;01;00;2010/000098;EQUIPAMIENTO SERVICIOS DE POLICÍA;
210;01;00;2011/030086;CENTRO INTEGRAL DE FORMACIÓN DE SEGURIDAD Y EMERGENCIAS. REFORMA;
211;01;00;2016/270082;UNIDAD INTEGRAL POLICÍA CARABANCHEL. OBRAS DE ACONDICIONAMIENTO;
202;01;00;2016/009015;EDIFICIOS DE LA UNIDAD ESPECIAL DE TRAFICO DE POLICIA MUNICIPAL. CARPINTERIA EXTERIOR;
209;01;00;2016/009014;EDIFICIOS DE LA SECCION DE LA BANDA DE POLICIA MUNICIPAL. CARPINTERIA EXTERIOR;
998;01;00;2016/010217;EQUIPAMIENTO SERVICIOS POLICÍA MUNICIPAL;
203;01;00;2016/330082;UNIDAD INTEGRAL POLICÍA RETIRO. SUBSANACIÓN PATOLOGÍAS CUBIERTA;
998;01;00;2016/450217;UNIDADES INTEGRALES Y ESPECIALES POLICÍA MUNICIPAL. DESTRUCTORAS DE DOCUMENTOS;
206;01;00;2014/100077;UNIDAD INTEGRAL DE POLICÍA DE TETUÁN, AV. DE ASTURIAS, 68. OBRAS DE REFORMA;
211;01;00;2016/280082;UNIDAD INTEGRAL POLICÍA CARABANCHEL. ADECUACIÓN INSTALACIÓN ELÉCTRICA;
212;01;00;2013/000331;UNIDAD INTEGRAL DE POLICÍA DE USERA. SUBSANACIÓN DE PATOLOGÍAS;
209;01;00;2016/270217;EQUIPAMIENTO DEPENDENCIAS CIUDAD DE LA SEGURIDAD;
998;01;00;2011/000088;EQUIPAMIENTO CENTRO INTEGRAL DE FORMACIÓN DE SEGURIDAD Y EMERGENCIAS;
209;01;00;2014/070077;EDIFICIO C/ TOMÁS SANZ, 10. OBRAS DE REFORMA;
205;01;00;2014/090077;UNIDAD INTEGRAL POLICÍA CHAMARTÍN, C/ PRÍNCIPE DE VERGARA, 142. REFORMA ASEOS;
202;01;00;2016/110217;EQUIPAMIENTO UNIDAD INTEGRAL POLICÍA MUNICIPAL DISTRITO ARGANZUELA;
202;01;00;2016/160082;UNIDAD INTEGRAL POLICÍA MUNICIPAL ARGANZUELA. OBRAS DE REFORMA;
209;01;00;2015/000267;PABELLONES MÁSTER (47-B) Y MADRIDEC (29) CIUDAD SEGURIDAD. SISTEMA CONTROL ACCESO;
209;01;00;2016/000258;CENTRO SEGURIDAD Y EMERGENCIAS. MIGRACIÓN SISTEMA DE CONTROL DE ACCESO;
209;01;00;2015/000334;UNIDAD INTEGRAL POLICÍA MONCLOA. SUBSANACIÓN DEFICIENCIAS INSPECCIÓN TÉCNICA EDIFICIOS;
999;01;00;2011/000254;CENTRO FORMACIÓN SEGURIDAD EMERGENCIAS. DOMÓTICA CONTROL DE  INSTALACIONES;
999;01;00;2013/000379;EQUIPAMIENTO SERVICIOS DE SEGURIDAD;
998;01;00;2016/000203;BICICLETAS PARA SERVICIOS DE LA POLICÍA MUNICIPAL;
214;01;00;2014/020077;UNIDAD INTEGRAL POLICÍA DE MORATALAZ. OBRAS DE REFORMA;
998;01;00;2009/000394;EQUIPAMIENTO CENTRO INTEGRAL FORMACIÓN DE SEGURIDAD Y MOVILIDAD;
998;01;00;2016/000207;EQUIPOS PARA EDICIÓN DE VÍDEO SERVICIOS POLICÍA MUNICIPAL;
202;01;00;2014/060077;EDIFICIO POLICÍA MUNICIPAL C/ PLOMO, 14. OBRAS DE REFORMA;
206;01;00;2016/210082;UNIDAD INTEGRAL POLICÍA MUNICIPAL TETUÁN. OBRAS DE REFORMA;
209;01;00;2014/040077;EDIFICIO C/ TOMÁS SANZ, 10. ADECUACIÓN PERRERAS SECCIÓN CANINA POLICÍA MUNICIPAL;
209;01;00;2015/000310;EDIFICIO C/ GANADERÍA, 3. REFORMA Y EXIGENCIAS INSPECCIÓN TÉCNICA DE EDIFICIOS;
207;01;00;2016/190082;UNIDAD INTEGRAL POLICÍA MUNICIPAL CHAMBERÍ. OBRAS DE REFORMA;
998;01;00;2015/000174;CABALLOS Y PERROS PARA LOS SERVICIOS DE POLICÍA MUNICIPAL;
999;01;00;2014/000304;INSTRUMENTOS PARA LA BANDA DE POLICÍA MUNICIPAL;
998;01;00;2014/000303;OTRA MAQUINARIA PARA LOS SERVICIOS DE POLICÍA MUNICIPAL;
998;01;00;2015/000178;INSTRUMENTOS MUSICALES PARA LA BANDA DE MÚSICA DE LA POLICÍA MUNICIPAL;
