208;01;01;2013/000360;EQUIPAMIENTO PARQUE DE BOMBEROS Nº 9, C/ MONFORTE DE LEMOS S/N;1380.4
216;01;01;2013/000361;EQUIPAMIENTO PARQUE DE BOMBEROS Nº 11, C/ MESENA S/N;1380.4
210;01;01;2013/000362;EQUIPAMIENTO PARQUE DE BOMBEROS Nº 12, AV. DE LOS POBLADOS, 48;1380.4
998;01;01;2013/000363;EQUIPAMIENTO SERVICIO DE BOMBEROS;2760.88
217;01;01;2013/000364;TALLER-ALMACÉN DE BOMBEROS, C/ SAN NORBERTO, 54. ADQUISICIÓN DE BIENES;1380.4
998;01;01;2012/000030;EQUIPOS DE AUTOPROTECCIÓN BOMBEROS. ADQUISICIÓN;2154884.16
998;01;01;2011/000412;PARQUES DE BOMBEROS. REFORMA INSTALACIONES;0
208;01;01;2013/000289;PARQUE DE BOMBEROS Nº 9, AV. MONFORTE DE LEMOS S/N. REFORMA DE INSTALACIONES;1089
204;01;01;2013/000290;PARQUE DE BOMBEROS Nº 2, C/ RUFINO BLANCO, 4. REFORMA DE INSTALACIONES;59935.58
212;01;01;2013/000291;PARQUE DE BOMBEROS Nº 5, Pº SANTA MARÍA DE LA CABEZA, 95. REFORMA INSTALACIONES;0
220;01;01;2013/000351;PARQUE DE BOMBEROS Nº 7, AV. HELLÍN. 52. INSTALACIONES;2776.95
998;01;01;2011/000095;OTRO EQUIPAMIENTO SERVICIO DE BOMBEROS;45926.14
998;01;01;2011/000092;VEHÍCULOS APOYO SERVICIO DE BOMBEROS. ADQUISICIÓN;0
998;01;01;2011/000410;EQUIPOS DE COMUNICACIÓN SERVICIOS DE BOMBEROS;71554.56
216;06;00;2004/001180;ADQUISICIÓN SUELO VÍA BORDE DE HORTALEZA;129793.39
208;06;00;2005/040090;ADQUISICIÓN SUELO C/ARROYO FRESNO Y AV.CARDENAL HERRERA ORIA. VIARIO;206184.75
208;06;00;2005/060090;ADQUISICIÓN SUELO CONEXIÓN C/VENTISQUERO DE LA CONDESA-COSTA BRAVA;73745.53
221;06;00;2005/110090;ADQUISICIÓN SUELO EN CALLE ORIÓN. VIARIO;0
218;06;00;2005/001472;ADQUISICIÓN DE SUELO EN NUEVOS ACCESOS AL VERTEDERO DE VILLA DE VALLECAS;441043.9
215;06;00;2006/000777;ADQUISICIÓN SUELO EN C/TIMOTEO DOMINGO, 29-31. VIARIO;10358.47
211;06;00;2006/000976;ADQUISICIÓN DE SUELO EN EL PARQUE EMPERATRIZ MARÍA DE AUSTRIA;0
220;06;00;2006/001035;ADQUISICIÓN SUELO C/ALCALÁ, 690. ZONAS VERDES;71307.59
221;06;00;2006/001036;ADQUISICIÓN SUELO AV.HISPANIDAD-NUDO EISENHOWER. ZONAS VERDES;102842.62
214;06;00;2008/000486;ADQUISICIÓN DE SUELO VALLEUNCOSO Y LAS PILILLAS;8832039.21
213;06;00;2008/000487;ADQUISICIÓN DE SUELO AVDA. PABLO NERUDA;300104.15
216;06;00;2008/000916;ADQUISICIÓN SUELO C/DESAGÜE DEL CANAL, 10;16266.55
216;06;00;2008/000918;ADQUISICIÓN SUELO CAMINO DE LA CUERDA;286327.86
211;06;00;2010/000192;ADQUISICIÓN SUELO AV.DE LOS POBLADOS, 78 C/V. CONSUELO GUZMÁN;4403425.15
220;06;00;2010/000423;ADQUISICIÓN DE SUELO C/MOVINDA C/V. HERMANOS GARCÍA NOBLEJAS;1869717.63
208;06;00;2010/000424;ADQUISICIÓN DE SUELO PZA. VILLAFRANCA DE LOS BARROS Y PZA. DE CIEZA;324288.3
206;06;00;2010/000435;ADQUISICIÓN SUELO C/ BENJAMIN, 12 C/V A C/ MIOSOTIS, 27;24715.85
998;06;00;2011/000277;DERRIBOS EN ÁMBITOS DE EXPROPIACIÓN;0
202;06;00;2013/000123;ADQUISICIÓN DE SUELO PASEO DE LAS DELICIAS, 46;12516773.18
210;06;00;2013/000157;ADQUISICIÓN SUELO AVENIDA DE LOS POBLADOS, 6;70232.81
208;06;00;2013/000246;ADQUISICIÓN DE SUELO ACTUACIÓN AISLADA C/ ISLAS ANTÍPODAS Y C/ SARDINETA;433434.36
209;06;00;2013/000247;ADQUISICIÓN DE SUELO CAMINO DE VIEJO DE POZUELO, 13 Y 15;6485134.79
211;06;00;2013/000257;ADQUISICIÓN DE SUELO EN C/EUGENIA DE MONTIJO (ACTUACIÓN AISLADA);166595.12
215;06;00;2013/000321;ADQUISICIÓN DE SUELO C/ SAN MARCELO Y CYESA;1498311.11
211;06;00;2013/000322;ADQUISICIÓN DE SUELO C/ ZARZAMORA, 20;553905.24
211;06;00;2013/000323;ADQUISICIÓN DE SUELO C/ VÍA LUSITANA, 21;9615906.32
208;06;00;2013/000324;ADQUISICIÓN DE SUELO AVDA. CARDENAL HERRERA ORIA, 79;669317.49
206;06;00;2013/000325;ADQUISICIÓN DE SUELO C/ MARQUÉS DE VIANA, 66;949184.98
217;06;00;2013/000327;ADQUISICIÓN DE SUELO CARRETERA DE TOLEDO - SITIO CERRO DE LA PLATA;4365921.06
209;06;00;2013/000328;ADQUISICIÓN DE SUELO C/ JUAN DE ANDRÉS, 9;665021.7
213;06;00;2013/000402;ADQUISICIÓN DE SUELO EL ARENAL Y ARROYO DEL PALOMAR DE LA RIBERA;1561926.72
998;06;01;2011/000280;URBANIZACIÓN DE SUELO EN EL TÉRMINO MUNICIPAL DE MADRID;0
216;06;01;2013/000287;C/ OLIMPIO LÓPEZ C/V. A C/ ESTÍBALIZ. OBRAS DE URBANIZACIÓN;64750.68
208;06;02;2004/001020;ARROYO DEL FRESNO. JUNTA DE COMPENSACIÓN;3254075.1
216;06;03;2003/001300;ÁREA DE PLANEAMIENTO ESPECÍFICO CÁRCAVAS 16.07;0
208;06;03;2003/001163;ÁREA DE PLANEAMIENTO INCORPORADO SANDALIA NAVAS 08.13;0
219;06;03;2003/001204;POLÍGONO COOPERACIÓN CASCO ANTIGIO VICÁLVARO  UA 2 PERI 15/5;0
998;06;03;2003/001207;POLÍGONO DE COOPERACIÓN C/A. BAENA Y OTRAS U.A.;0
218;06;03;2003/001216;Polígon Cooperación c/Sierra Vieja;0
211;06;03;2003/001222;POLÍGONO DE COOPERACIÓN CASCO HISTÓRICO CARABANCHEL ALTO;0
221;06;03;2003/001255;POLÍGONO DE COOPERACIÓN C/ALAR DEL REY Y TRAVESÍA DE ALARO;0
216;06;03;2003/001300;ÁREA DE PLANEAMIENTO ESPECÍFICO CÁRCAVAS 16.07;0
211;06;05;2003/001035;ADQUISICIÓN SUELO CAMINO DE LOS INGENIEROS C/V. C/JUAN ALONSO;1701335.58
213;06;05;2003/001084;ADQUISICIÓN SUELO C/DOCTOR SÁNCHEZ Y OTRAS API 13.15;347477.55
202;06;05;2003/001087;ADQUISICIÓN DE SUELO ÁGUILA-ALCATEL API 02.18;160986.71
209;06;05;2003/001088;ADQUISICIÓN DE SUELO C/ OFELIA NIETO. API 09.03;72291.74
213;06;05;2003/001094;ADQUISICIÓN DE SUELO SIERRA TOLEDANA  APR 13.01;27608.03
216;06;05;2003/001105;ADQUISICIÓN DE SUELO EL QUEROL API 16.09;2551.23
210;06;05;2004/001172;ADQUISICIÓN SUELO AVDA. DE LOS POBLADOS - ALUCHE;1299515.54
218;06;05;2006/000978;SUELO CTRA. VILLAVERDE A VALLECAS PROYECTO MERCAMADRID-MERCADOS CENTRALES;881674.57
213;06;05;2006/001047;ADQUISICIÓN SUELO EN API 13.06 LA VIÑA;86.85
211;06;05;2008/000654;ADQUISICIÓN SUELO FINCA Nº 1 AVDA. DE LOS POBLADOS, 124;0
219;06;05;2008/000921;ADQUISICIÓN SUELO CAMINO REAL VICÁLVARO (EQUIPAMIENTOS);2646408.51
209;11;01;2012/000417;POLIDEPORTIVO FERNANDO MARTÍN. ADOPCIÓN MEDIDAS DE SEGURIDAD;15019.34
206;11;01;2012/000418;POLIDEPORTIVO PLAYA VICTORIA, C/ HIERBABUENA, S/N. ADOPCIÓN MEDIDAS SEGURIDAD;611490.84
209;11;02;2012/000422;PISTA DE TENIS, CAMINO DEL PRÍNCIPE, 2. ADOPCIÓN MEDIDAS DE SEGURIDAD;79538.18
203;05;00;2012/000427;COLEGIO PÚBLICO CIUDAD DE ROMA. ADOPCIÓN MEDIDAS SEGURIDAD;5938.93
201;00;03;2012/000428;IGLESIA DE LAS MARAVILLAS, C/ DOS DE MAYO, 11. ADOPCIÓN MEDIDAS DE SEGURIDAD;99414.03
221;05;00;2012/000429;COLEGIO PÚBLICO CIUDAD DE ZARAGOZA. ADOPCIÓN MEDIDAS DE SEGURIDAD;258224.77
201;00;03;2012/000434;EDIFICIO C/ EMBAJADORES, 18. ADOPCIÓN MEDIDAS DE SEGURIDAD;437387.02
203;00;01;2013/000163;PABELLÓN JARDINES CECILIO RODRÍGUEZ. ADOPCIÓN MEDIDAS SEGURIDAD;16933.35
209;00;03;2013/000171;PABELLÓN DE LA PIPA, AV. PORTUGAL. ADOPCIÓN MEDIDAS DE SEGURIDAD;20605.32
201;00;03;2013/000194;EDIFICIO CASA DUQUESA DE SUECA. ADOPCIÓN MEDIDAS DE SEGURIDAD;910787.96
212;11;01;2013/000196;POLIDEPORTIVO MOSCARDÓ, C/ ANDRÉS ARTEAGA, 5. ADOPCIÓN MEDIDAS DE SEGURIDAD;35554.59
212;01;00;2013/000197;UNIDAD INTEGRAL DE POLICÍA DISTRITO USERA. ADOPCIÓN MEDIDAS DE SEGURIDAD;73524.15
209;05;00;2013/000198;COLEGIO PÚBLICO ESCUELAS BOSQUE. ADOPCIÓN MEDIDAS DE SEGURIDAD;30235.1
211;11;02;2013/000200;CAMPO DE FÚTBOL PUERTA BONITA. ADOPCIÓN MEDIDAS DE SEGURIDAD;28951.61
209;11;01;2013/000202;POLIDEPORTIVO CASA DE CAMPO. ADOPCIÓN MEDIDAS DE SEGURIDAD;6061.76
214;05;00;2013/000234;COLEGIO PÚBLICO REAL ARMADA. ADOPCIÓN MEDIDAS DE SEGURIDAD;7903.83
209;00;02;2013/000244;OFICINA AUXILIAR DE ARAVACA, C/ ZARZA, 20. ADOPCIÓN MEDIDAS DE SEGURIDAD;191644.34
212;05;00;2013/000256;COLEGIO PÚBLICO VENEZUELA, C/CERECINOS, 8. ADOPCIÓN MEDIDAS DE SEGURIDAD;15166.67
216;11;02;2013/000267;DEPORTIVO BÁSICO CANILLAS. ADOPCIÓN MEDIDAS DE SEGURIDAD;28363.06
206;05;00;2013/000268;COLEGIO PÚBLICO JAIME VERA. ADOPCIÓN MEDIDAS DE SEGURIDAD;15480.04
215;11;01;2013/000270;CENTRO DEPORTIVO PUEBLO NUEVO. ADOPCIÓN MEDIDAS DE SEGURIDAD;137746.36
213;11;01;2013/000293;CENTRO DEPORTIVO ENTREVÍAS, C/ RONDA DEL SUR, 4. ADOPCIÓN MEDIDAS DE SEGURIDAD;27925.37
220;03;00;2013/000298;CENTRO DE DÍA MAYORES Y ALZHEIMER CIUDAD PEGASO. ADOPCIÓN MEDIDAS DE SEGURIDAD;19848.06
212;00;03;2013/000303;ANTIGUA IGLESIA STELLA MARIS, PARQUE PRADOLONGO. ADOPCIÓN MEDIDAS DE SEGURIDAD;6366.62
210;05;00;2013/000307;COLEGIO PÚBLICO BARTOLOMÉ COSSIO. ADOPCIÓN MEDIDAS DE SEGURIDAD;10020.83
207;03;03;2013/000393;RESIDENCIA DE MENORES CHAMBERÍ. ADOPCIÓN MEDIDAS DE SEGURIDAD;83678.46
213;00;03;2013/000397;EDIFICIO C/ PUERTA DE BAÑOS, 2. ADOPCIÓN MEDIDAS DE SEGURIDAD;0
201;10;01;2013/000280;EQUIPAMIENTO HEMEROTECA MUNICIPAL, C/ CONDE DUQUE, 9 Y 11;10101.35
211;10;00;2012/000153;NUEVA BIBLIOTECA DE CARABANCHEL. EQUIPAMIENTO Y SEÑALÉTICA;55122.43
203;10;00;2012/000154;BIBLIOTECA CASA DE FIERAS DEL RETIRO. EQUIPAMIENTO Y SEÑALÉTICA;43734.14
998;10;00;2013/000104;EDIFICIOS ÁREA DE GOBIERNO DE LAS ARTES. SEÑALIZACIÓN;0
998;10;00;2013/000103;EQUIPAMIENTO BIBLIOTECAS PÚBLICAS DE LA CIUDAD DE MADRID;0
201;10;00;2013/010103;EQUIPAMIENTO BIBLIOTECA HISTÓRICA, C/ CONDE DUQUE, 9;12007
998;10;00;2013/000145;UNIDAD CENTRAL DE BIBLIOTECAS. ADQUISICIÓN DE LIBROS Y MATERIAL MULTIMEDIA;295458.06
998;10;00;2013/000146;SERVICIO PATRIMONIO BIBLIOGRÁFICO Y DOCUMENTAL. ADQUISICIÓN LIBROS ANTIGUOS;8575.44
998;10;00;2013/000344;SERVICIO PATRIMONIO BIBLIOGRÁFICO Y DOCUMENTAL. ADQUISICIÓN DE PARTITURAS;0
213;05;01;2013/330110;EQUIPAMIENTO ESCUELA INFANTIL LUISA FERNANDA, C/ COCHERÓN DE LA VILLA, 29;1627.33
220;05;01;2013/340110;EQUIPAMIENTO ESCUELA INFANTIL LA DEL MANOJO DE ROSAS, C/ RÁVENA, 12;4640.23
219;05;01;2013/350110;EQUIPAMIENTO ESCUELA INFANTIL LA MOLINOS DE VIENTO, Cº FUENTE DE ARRIBA, 2;1826.98
218;05;01;2013/360110;EQUIPAMIENTO ESCUELA INFANTIL LOS SOBRINOS DEL CAPITÁN GRANT , AV. GAVIA, 22;1427.68
209;05;01;2013/370110;EQUIPAMIENTO ESCUELA INFANTIL LAS VIÑAS, C/ ESTUDIO, 6;399.3
219;05;01;2013/380110;EQUIPAMIENTO ESCUELA INFANTIL AMANECER, C/ TITANIO, 7;399.3
201;05;01;2013/390110;EQUIPAMIENTO ESCUELA INFANTIL EL OLIVAR, C/ OLIVAR, 48;399.3
211;05;01;2013/400110;EQUIPAMIENTO ESCUELA INFANTIL LAS AMAPOLAS, C/ ÓBOLO, 14;399.3
215;05;01;2013/410110;EQUIPAMIENTO ESCUELA INFANTIL LAS AZALEAS, C/ PORTUGALETE, 6;1566.95
207;05;00;2010/020020;COLEGIO PÚBLICO RUFINO BLANCO, C/ GRAL ÁLVAREZ DE CASTRO, 46. CONSERVACIÓN;2355.02
207;05;00;2010/030020;COLEGIO PÚBLICO CERVANTES,C/RAIMUNDO FERNÁNDEZ VILLAVERDE,4.CONSERVACIÓN;627.03
207;05;00;2010/040020;COLEGIO PÚBLICO ASUNCIÓN RINCÓN, AV. FILIPINAS, 5. CONSERVACIÓN;1364.5
207;05;00;2010/050020;COLEGIO PÚBLICO CLAUDIO MOYANO, C/ CEA BERMÚDEZ, 26. CONSERVACIÓN;2595.42
207;05;00;2011/000020;OBRAS CONSERVACIÓN COLEGIOS PÚBLICOS DISTRITO CHAMBERÍ;0
207;05;00;2011/040020;COLEGIO PÚBLICO CERVANTES, C/ RAIMUNDO FERNÁNDEZ VILLAVERDE, 4. CONSERVACIÓN;35.34
207;05;00;2012/000256;COLEGIO PÚBLICO ASUNCIÓN RINCÓN, AV. FILIPINAS, 5. OBRAS DE CONSERVACIÓN;207.66
207;05;00;2012/000257;COLEGIO PÚBLICO CLAUDIO MOYANO, C/ CEA BERMÚDEZ, 26. OBRAS DE CONSERVACIÓN;109.44
207;05;00;2013/000024;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO CHAMBERÍ;0
207;05;00;2013/010024;COLEGIO PÚBLICO FERNANDO EL CATÓLICO, C/ FERNANDO EL CATÓLICO, 16. CONSERVACIÓN;9955.93
207;05;01;2013/020024;ESCUELA INFANTIL FERNANDO EL CATÓLICO, C/ FERNANDO EL CATÓLICO, 16. CONSERVACIÓN;1106.87
207;05;00;2013/030024;COLEGIO PÚBLICO CLAUDIO MOYANO, C/ CEA BERMÚDEZ, 26. OBRAS DE ACONDICIONAMIENTO;37614.14
207;05;00;2013/040024;COLEGIO PÚBLICO CERVANTES, C/ RAIMUNDO FERNÁNDEZ VILLAVERDE, 4. CONSERVACIÓN;8121.01
207;05;00;2013/050024;COLEGIO PÚBLICO ASUNCIÓN RINCÓN, AV. FILIPINAS, 5. OBRAS DE REFORMA;214647.82
207;05;00;2013/060024;COLEGIO PÚBLICO RUFINO BLANCO. OBRAS DE ACONDICIONAMIENTO;32253.55
207;00;02;2013/000144;EQUIPAMIENTO SERVICIOS ADMNISTRATIVOS DISTRITO DE CHAMBERÍ;613.65
207;00;02;2013/000144;EQUIPAMIENTO SERVICIOS ADMNISTRATIVOS DISTRITO DE CHAMBERÍ;928.07
207;10;03;2010/010019;CENTRO CULTURAL GALILEO, C/ FERNANDO EL CATÓLICO, 39. CONSERVACIÓN;3226.77
207;00;02;2010/020019;EDIFICO SEDE DISTRITO CHAMBERÍ, PZA. DE CHAMBERÍ, 4. CONSERVACIÓN;3053.01
207;03;01;2010/030019;CENTRO DE MAYORES BLASCO DE GARAY, C/ BLASCO DE GARAY, 40. CONSERVACIÓN;349.78
207;00;03;2011/000019;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO CHAMBERÍ;0
207;00;03;2013/000023;OBRAS CONSERVACIÓN EDIFICIOS CHAMBERÍ;0
207;03;02;2013/010023;CENTRO SERVICIOS SOCIALES CALLEJÓN DE PONTEVEDRA. OBRAS DE CONSERVACIÓM;5176.74
207;03;04;2013/020023;CENTRO ATENCIÓN SOCIAL A MUJERES MARÍA ZAMBRANO. OBRAS DE CONSERVACIÓN;3702.25
207;03;01;2013/030023;CENTRO DE MAYORES SANTA ENGRACIA, C/ SANTA ENGRACIA, 118. OBRAS DE CONSERVACIÓN;11015.32
207;03;01;2013/040023;CENTRO DE MAYORES BLASCO DE GARAY, C/ BLASCO DE GARAY, 40. ACONDICIONAMIENTO;38842.69
210;00;03;2013/000031;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO LATINA;0
210;10;04;2013/010031;AUDITORIO PARQUE ARIAS NAVARRO, C/ VALMOJADO. OBRAS DE CONSERVACIÓN;9711.65
210;03;01;2013/020031;CENTRO DE MAYORES LUCERO, C/ CASTROSERNA, 4. OBRAS DE CONSERVACIÓN;897.35
210;10;00;2013/030031;SALA DE ESTUDIO MAQUEDA, C/ MAQUEDA, 5. OBRAS DE CONSERVACIÓN;8443.06
210;03;02;2013/040031;CENTRO SERVICIOS SOCIALES GALLUR, C/ GALLUR, 24. OBRAS DE CONSERVACIÓN;4448.34
210;10;03;2013/050031;CENTRO CULTURAL ALMIRANTE CHURRUCA, C/ FUENTE DEL TIRO, 72. CONSERVACIÓN;5314.14
210;03;01;2013/060031;CENTRO DE MAYORES CIUDAD DE MÉJICO, C/ RAFAEL FINAT, 47. OBRAS DE CONSERVACIÓN;14652.48
210;03;01;2013/070031;CENTRO DE MAYORES CERRO BERMEJO, C/ PERICLES, 6. OBRAS DE CONSERVACIÓN;18091.21
210;10;03;2013/080031;CENTRO SOCIOCULTURAL LATINA, C/ RODRIGO DE ARANA, 50. OBRAS DE CONSERVACIÓN;8975.65
210;10;03;2013/090031;CENTRO CULTURAL LUCERO, C/ LATINA S/N. OBRAS DE CONSERVACIÓN;12501.44
210;00;02;2013/100031;EDIFICIO SEDE DISTRITO LATINA, AV. GENERAL FANJUL, 2 A. OBRAS DE CONSERVACIÓN;72775.57
210;03;06;2013/110031;CENTRO DE ACOGIDA PERSONAS SIN HOGAR PUERTA ABIERTA. OBRAS DE CONSERVACIÓN;3418.78
210;03;01;2013/120031;CENTRO DE MAYORES CAMPAMENTO, C/ AZOR S/N. OBRAS DE ACONDICIONAMIENTO;49974.83
210;10;03;2013/130031;CENTRO CULTURAL FERNANDO DE LOS RÍOS, C/ CAMARENA, 10. OBRAS DE CONSERVACIÓN;1146.92
210;10;03;2013/140031;CENTRO CULTURAL EL GRECO, C/ EL GRECO, 29. OBRAS DE CONSERVACIÓN;21318.02
210;10;03;2013/150031;CENTRO CULTURAL CAMPAMENTO, CRTA. BOADILLA DEL MONTE, 40. ACONDICIONAMIENTO;25938.51
210;03;02;2013/160031;CENTRO SERVICIOS SOCIALES FUERTE DE NAVIDAD. OBRAS DE CONSERVACIÓN;8687.17
210;10;00;2013/170031;SALA DE ESTUDIO CAYETANO PANDO, C/ CAYETANO PANDO, 8. OBRAS DE CONSERVACIÓN;2453.99
210;10;00;2013/180031;SALA DE ESTUDIO Pº DE EXTREMADURA, 128. OBRAS DE CONSERVACIÓN;4053.91
210;10;03;2013/190031;CENTRO CULTURAL SAN JOSÉ DE CALASANZ. ACONDICIONAMIENTO ASEOS Y ACCESIBILIDAD;78411.45
210;10;03;2013/200031;CENTRO CULTURAL MIGUEL HERNÁNDEZ. OBRAS DE MEJORA Y ACONDICIONAMIENTO;94772.95
210;03;00;2013/210031;CENTRO DE DÍA DE ALZHEIMER SAN CRISPÍN, C/ SAN CRISPÍN, 14. OBRAS DE CONSERVACIÓN;737.13
210;10;00;2013/220031;SALA DE ESTUDIO CEBREROS, C/ CEBREROS, 66. OBRAS DE CONSERVACIÓN;5048.48
210;03;00;2013/230031;CENTRO DE DÍA DE MAYORES CASA DE CAMPO, AV. PORTUGAL S/N. OBRAS DE CONSERVACIÓN;20.01
210;03;00;2013/240031;CENTRO DE DÍA DE MAYORES GALLUR, C/ GALLUR, 417. OBRAS DE CONSERVACIÓN;15.13
211;05;00;2013/000035;CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO CARABANCHEL;0
211;05;00;2013/010035;COLEGIO PÚBLICO ANTONIO MACHADO, C/ ALLARIZ, 3. OBRAS DE CONSERVACIÓN;67239.46
998;10;02;2013/000105;OBRAS DE ARTE PARA LOS MUSEOS DE LA CIUDAD;30000
201;10;03;2013/000249;CENTRO CULTURAL CONDE DUQUE. SISTEMAS DE ILUMINACIÓN;3027.35
201;10;03;2013/000250;CENTRO CULTURAL CONDE DUQUE. ESTORES Y CORTINAS ESPECIALES;58873.03
998;10;02;2013/000106;EQUIPAMIENTO MUSEOS DE LA CIUDAD DE MADRID;0
998;10;05;2013/000180;INSTRUMENTOS MUSICALES PARA LA BANDA SINFÓNICA MUNICIPAL;1860
998;10;05;2013/000345;EQUIPAMIENTO BANDA SINFÓNICA MUNICIPAL;0
202;10;04;2013/000141;PLANETARIO DE MADRID.BATERÍAS SISTEMA DE ALIMENTACIÓN ININTERRUMPIDA;12106.8
202;06;01;2012/000162;ENTORNO DEL MATADERO. OBRAS DE URBANIZACIÓN;1444977.4
211;10;00;2013/000100;BIBLIOTECA C/ PELLEJEROS C/V. ANTONIO VICO. URBANIZACIÓN ESPACIO LIBRE;59707.19
998;10;06;2012/000159;RESTAURACIÓN DE MONUMENTOS URBANOS;0
998;10;06;2013/000329;PUENTE DE TOLEDO. RESTAURACIÓN;59777.27
212;10;00;2006/000765;BIBLIOTECA MUNICIPAL ORCASUR. AMPLIACIÓN;186626.89
202;10;04;2009/000201;CENTRAL DE INSTALACIONES EN EL MATADERO MUNICIPAL DE ARGANZUELA;37243.41
202;10;04;2004/000069;MATADERO MUNICIPAL DE ARGANZUELA. REHABILITACIÓN;0
202;10;04;2004/000069;MATADERO MUNICIPAL DE ARGANZUELA. REHABILITACIÓN;31403.47
203;10;03;2005/000809;"EDIFICIO ""D "" CONJUNTO DAOIZ Y VELARDE REHABILITACIÓN PARA CENTRO CULTURAL";2160881.74
201;10;04;2006/000786;SERRERÍA BELGA. ACTUACIONES ARQUITECTÓNICAS;3073.61
201;10;03;2013/000101;CENTRO CULTURAL CONDE DUQUE. ACONDICIONAMIENTO ACCESIBILIDAD Y SEGURIDAD;0
201;10;00;2013/000102;CENTRO CULTURAL CONDE DUQUE. ADAPTACIÓN 2º PLANTA BIBLIOTECA VICTOR ESPINÓS;77072.61
202;10;04;2013/000154;PLANETARIO DE MADRID. MEJORA EFICIENCIA ENERGÉTICA;49396.31
201;10;02;2013/000155;CENTRO DE LAS ARTES DEL LIBRO. MEJORA EFICIENCIA ENERGÉTICA;49538.04
209;10;04;2013/000156;TEMPLO DE DEBOD. MEJORA EFICIENCIA ENERGÉTICA;0
211;10;00;2013/000173;BIBLIOTECA DE CARABANCHEL. MEJORA DE LA INSTALACIÓN ELÉCTRICA;15246.77
221;10;04;2013/000281;CASTILLO DE LA ALAMEDA. ADECUACIÓN ITINERARIOS Y MEJORA ACCESIBILIDAD;59010.69
201;10;03;2013/000394;CENTRO CULTURAL CONDE DUQUE. ACONDICIONAMIENTO SALA DE ENSAYO;7865
202;10;04;2004/000069;MATADERO MUNICIPAL DE ARGANZUELA. REHABILITACIÓN;8180.77
998;08;05;2013/000099;PROTOTIPOS DE MOBILIARIO URBANO;0
999;08;05;2013/010099;QUIOSCO PARA HOMOLOGACIÓN AYUNTAMIENTO DE MADRID. DISEÑO;15972
998;08;05;2013/000098;PROTOTIPOS DE SEÑALIZACIÓN VIAL;0
998;10;05;2013/000336;SEÑALÉTICA DE LA RUTA CULTURAL  BARAJAS Y OTROS EMPLAZAMIENTOS CULTURALES;0
221;10;05;2013/010336;CASTILLO DE LA ALAMEDA. SEÑALIZACIÓN;12521.79
998;08;05;2013/000097;RECUPERACIÓN PAISAJÍSTICA SOLARES DEGRADADOS;0
217;11;01;2013/000116;POLIDEPORTIVO FÉLIX RUBIO.CONSTRUCCIÓN PISTA MULTIUSOS;0
217;11;02;2013/000122;DEPORTIVO BÁSICO BARRIO BUTARQUE C/ESTEFANITA. CONSTRUCCIÓN;0
217;14;01;2008/000711;CATEDRAL DE LAS NUEVAS TECNOLOGÍAS EN NAVE TORROJA. ADAPTACIÓN;0
211;03;00;2013/000258;CENTRO DE ALZHEIMER DOCTOR SALGADO ALBA. INSTALACIONES DE SEGURIDAD;1439.9
201;11;04;2013/050005;CENTRO COMUNITARIO CASINO DE LA REINA. CLIMATIZACIÓN;70117.06
201;03;03;2013/060005;CENTRO ATENCIÓN INFANCIA CAI 1, C/ PALOMA, 23. OBRAS DE CONSERVACIÓN;11618.65
201;03;02;2013/070005;CENTRO DE SERVICIOS SOCIALES MARAVILLAS. OBRAS DE ACONDICIONAMIENTO;60365.09
201;11;04;2013/080005;CENTRO COMUNITARIO CASINO DE LA REINA. REHABILITACIÓN CASITA;44472.46
201;10;03;2013/090005;SALA DE EXPOSICIONES DON DE MARÍA, C/ CUESTA RAMÓN, 4. OBRAS DE CONSERVACIÓN;17989.57
201;03;01;2013/100005;CENTRO DE MAYORES DOS AMIGOS, C/ DOS AMIGOS, 4. OBRAS DE CONSERVACIÓN;17246.29
201;10;03;2013/110005;CENTRO CULTURAL PUERTA DE TOLEDO. OBRAS DE ACONDICIONAMIENTO;25823.53
201;10;03;2013/120005;CENTRO CULTURAL CLARA DEL REY, C/ PALMA, 36. PROTECCIÓN CONTRA INCENDIOS;27993.83
201;05;03;2013/130005;ESCUELA DE MÚSICA ESCUELAS PÍAS, C/ SANTA BRÍGIDA, 13. OBRAS DE CONSERVACIÓN;11783.26
202;11;01;2013/000340;EQUIPAMIENTO CENTRO DEPORTIVO  ARGANZUELA, C/ALICANTE, 14;21399.85
202;11;01;2013/000341;EQUIPAMIENTO INSTALACIÓN DEPORTIVA CENTRO INTEGRADO DE ARGANZUELA;17626.14
202;11;01;2013/000342;EQUIPAMIENTO INSTALACIÓN DEPORTIVA MARQUJÉS DE SAMARANCH;14006.36
202;11;01;2008/000706;POLIDEPORTIVO ARGANZUELA, C/ALICANTE, 14. SUSTITUCIÓN VENTANAS;12516.97
202;11;01;2013/000010;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO ARGANZUELA;0
202;11;01;2013/010010;CENTRO DEPORTIVO LA FUNDI, C/ ALICANTE, 14. OBRAS DE ACONDICIONAMIENTO;59139.76
202;11;01;2013/020010;CENTRO DEPORTIVO MARQUÉS DE SAMARANCH, Pº IMPERIAL, 8. ACONDICIONAMIENTO;91376.42
