998;11;03;2014/000101;EQUIPAMIENTO CENTROS JUVENILES;0
206;11;03;2014/010101;EQUIPAMIENTO CENTRO JUVENIL DE TETUÁN, C/ DULCINEA, 4;3967.51
998;11;03;2014/000101;EQUIPAMIENTO CENTROS JUVENILES;0
218;11;03;2014/020101;EQUIPAMIENTO CENTRO JUVENIL EL SITIO DE MI RECREO, C/ REAL DE ARGANDA, 39-41;991.6
998;11;03;2014/000102;SEÑALIZACIÓN CENTROS JUVENILES;0
218;11;03;2014/010102;CENTRO JUVENIL EL SITIO DE MI RECREO, C/ REAL DE ARGANDA, 39. SEÑALIZACIÓN;411.4
218;11;03;2014/020102;CENTRO JUVENIL EL ALEPH, C/ ZAZUAR, 1. SEÑALIZACIÓN;411.4
208;11;03;2014/030102;CENTRO JUVENIL EL PARDO, AV. PADRE CIPRIANO, 11. SEÑALIZACIÓN;360.58
218;11;03;2014/000204;CENTRO JUVENIL EL SITIO DE MI RECREO. MEJORA AUDITORIO;12153.11
999;00;01;2014/000424;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DE PARTICIPACIÓN CIUDADANA Y VOLUNTARIADO;876.04
201;05;01;2014/000299;EQUIPAMIENTO ESCUELA INFANTIL EL DUENDE;0
201;05;01;2014/000466;EQUIPAMIENTO ESCUELA INFANTIL EL OLIVAR;1380.31
201;05;01;2014/000467;OTRO EQUIPAMIENTO ESCUELA INFANTIL LA PALOMA;74
201;05;00;2014/000006;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO CENTRO;0
201;05;00;2014/010006;COLEGIO PÚBLICO PALACIO VALDÉS, Pº DEL PRADO, 38. OBRAS DE CONSERVACIÓN;34029.05
201;05;00;2014/020006;COLEGIO PÚBLICO ISABEL LA CATÓLICA, C/ BARCELÓ, 2. REPARACIÓN DE CUBIERTA;112543.78
201;05;00;2014/030006;COLEGIO PÚBLICO NUESTRA SEÑORA DE LA PALOMA. OBRAS DE CONSERVACIÓN;17075.08
201;05;01;2014/040006;ESCUELA INFANTIL EL DUENDE. OBRAS DE ACONDICIONAMIENTO;18335.64
201;05;01;2014/050006;ESCUELA INFANTIL LA PALOMA. OBRAS DE ACONDICIONAMIENTO;46789.03
201;05;00;2014/060006;COLEGIO PÚBLICO VÁZQUEZ DE MELLA, C/ BAILÉN, 18 . REPARACIÓN CORNISA Y FACHADA;79205.04
201;05;00;2014/070006;COLEGIO PÚBLICO SAN ILDEFONSO. OBRAS DE ACONDICIONAMIENTO;29961.75
201;05;00;2014/080006;COLEGIO PÚBLICO ISABEL LA CATÓLICA. OBRAS DE CONSERVACIÓN;11717.79
201;05;00;2014/090006;COLEGIO PÚBLICO PI Y MARGALL. OBRAS DE ACONDICIONAMIENTO;50771.09
201;05;00;2014/100006;COLEGIO PÚBLICO VÁZQUEZ DE MELLA. OBRAS DE ACONDICIONAMIENTO;87687.39
201;05;00;2014/110006;COLEGIO PÚBLICO SAN TA MARÍA. OBRAS DE CONSERVACIÓN;37116.16
201;05;00;2014/120006;COLEGIO PÚBLICO EMILIA PARDO BAZÁN, C/ VENTORRILLO, 14. ACONDICIONAMIENTO;53176.81
201;05;01;2014/130006;ESCUELA INFANTIL ESCUELAS PÍAS DE SAN ANTÓN, C/ SANTA BRÍGIDA, 12. CONSERVACIÓN;18985
201;08;05;2014/000351;PLAZA MAYOR. ADECUACIÓN GLOBAL DE EDIFICIOS Y SUPERFICIES ABIERTAS Y CUBIERTAS;60344.33
201;07;06;2014/010351;PLAZA MAYOR. ADECUACIÓN GLOBAL DE EDIFICIOS Y SUPERFICIES ABIERTAS Y CUBIERTAS;0
201;11;01;2014/000007;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO CENTRO;0
201;11;02;2014/010007;DEPORTIVO BÁSICO PARQUE DE ATENAS. OBRAS EN PISTA ELEMENTAL;50709.5
201;11;02;2014/020007;DEPORTIVO BÁSICO CASINO DE LA REINA, C/ CASINO, 3. OBRAS DE CONSERVACIÓN;5236.29
201;00;03;2014/000005;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO CENTRO;0
201;03;00;2014/020005;CENTRO DE DÍA DE MAYORES SAN FRANCISCO, C/ FARMACIA, 13. OBRAS DE CONSERVACIÓN;33945.93
201;00;02;2014/030005;EDIFICIO SEDE DISTRITO. C/ MAYOR. OBRAS DE CONSERVACIÓN;300.33
201;04;02;2014/040005;EVACUATORIO DEL RASTRO, C/ RIBERA DE CURTIDORES, 2. OBRAS DE CONSERVACIÓN;1272.42
201;03;01;2014/050005;CENTRO MAYORES ANTÓN MARTÍN. OBRAS DE CONSERVACIÓN;14518.73
201;03;02;2014/060005;CENTRO DE SERVICIOS SOCIALES PUERTA DE TOLEDO. OBRAS DE CONSERVACIÓN;19685.99
201;10;03;2014/070005;CENTRO CULTURAL PUERTA DE TOLEDO. OBRAS DE ACONDICIONAMIENTO;39806.57
201;10;03;2014/080005;CENTRO CULTURAL CLARA DEL REY. OBRAS ADAPTACIÓN ACCESO;2582.16
201;03;03;2014/100005;CENTRO ATENCIÓN INFANCIA CAI 1, C/ PALOMA, 23. OBRAS DE REMODELACIÓN;36668.8
201;03;01;2014/110005;CENTRO DE MAYORES BENITO MARTÍN LOZANO. INSTALACIÓN DE ENFRIADORAS;29939.02
201;11;03;2014/120005;ALBERGUE JUVENIL MEJÍA LEQUERICA, C/ MEJÍA LEQUERICA, 21. OBRAS DE CONSERVACIÓN;11471.13
201;03;01;2014/000290;CENTRO DE MAYORES SAN FRANCISCO. ADECUACIÓN ZONAS Y MEJORA ALUMBRADO;22256.61
201;03;01;2014/000291;CENTRO DE MAYORES DOS AMIGOS. ADECUACIÓN PUERTA ACCESO Y VENTANAS A PATIO;0
202;05;00;2014/100009;COLEGIO PÚBLICO PLÁCIDO DOMINGO, C/ TEJO, 5. OBRAS DE CONSERVACIÓN;4583.54
202;05;00;2014/110009;COLEGIO PÚBLICO SAN EUGENIO Y SAN ISIDRO, C/ PEÑUELAS, 31. OBRAS DE CONSERVACIÓN;15370.21
202;05;00;2014/120009;COLEGIO PÚBLICO TOMÁS BRETÓN, C/ ALEJANDRO DUMAS, 4. OBRAS DE MEJORA;22538.46
202;05;01;2014/130009;ESCUELA INFANTIL EL ALBA, C/ TOLEDO, 181. OBRAS DE CONSERVACIÓN;7577.24
202;10;03;2014/000349;EQUIPAMIENTO ACTIVIDADES CULTURALES DE LA NAVE DE TERNERAS;14967.03
202;11;01;2014/000343;EQUIPAMIENTO POLIDEPORTIVOS DEL DISTRITO DE ARGANZUELA;0
202;11;01;2014/010343;EQUIPAMIENTO CENTRO DEPORTIVO LA FUNDI ARGANZUELA, C/ ALICANTE, 14;474.97
202;11;01;2014/020343;EQUIPAMIENTO CENTRO DEPORTIVO MARQUÉS DE SAMARANCH, Pº IMPERIAL 20;2875.76
202;11;01;2014/030343;EQUIPAMIENTO CENTRO DEPORTIVO CENTRO INTEGRADO DE ARGANZUELA, C/ CANARIAS, 17;4497.13
202;11;01;2014/040343;EQUIPAMIENTO CENTRO DEPORTIVO PEÑUELAS, C/ ARGANDA, 25;248.66
202;11;01;2014/000010;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO ARGANZUELA;0
202;11;01;2014/010010;CENTRO DEPORTIVO ARGANZUELA LA FUNDI, C/ ALICANTE, 14. OBRAS DE CONSERVACIÓN;14175.98
202;11;02;2014/020010;PISTA DEPORTIVA CALLE ARGANDA. PAVIMENTACIÓN;40942.8
202;11;01;2014/030010;CENTRO DEPORTIVO CENTRO INTEGRADO ARGANZUELA. ADAPTACIÓN ENFRIADORA;109423.77
202;11;01;2014/040010;CENTRO DEPORTIVO ARGANZUELA LA FUNDI. RENOVACIÓN CESPED PISTAS PADDEL;52977.25
202;11;01;2014/050010;CENTRO DEPORTIVO PEÑUELAS. OBRAS DE CONSERVACIÓN;5847.42
202;11;01;2014/060010;CENTRO DEPORTIVO MARQUÉS DE SAMARANCH. OBRAS DE CONSERVACIÓN;6986.63
202;11;02;2014/070010;DEPORTIVO BÁSICO EROS. OBRAS DE CONSERVACIÓN;22.9
202;11;02;2014/080010;DEPORTIVO BÁSICO JARDÍN PAPELERA PENINSULAR. OBRAS DE CONSERVACIÓN;280.17
202;11;02;2014/090010;DEPORTIVO BÁSICO PUERTO DE BEJAR. OBRAS DE CONSERVACIÓN;161.7
202;11;02;2014/100010;DEPORTIVO BÁSICO DR. VALLEJO NÁJERA. OBRAS DE CONSERVACIÓN;124.25
202;00;02;2014/000262;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE ARGANZUELA;875.51
202;00;03;2014/000008;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO ARGANZUELA;0
202;10;03;2014/010008;CENTRO CULTURAL NUEVAS DEPENDENCIAS, Pº DE LA CHOPERA, 6. OBRAS DE CONSERVACIÓN;16936.83
202;10;03;2014/020008;CENTRO CULTURAL DOTACIONAL INTEGRADO DE ARGANZUELA. OBRAS DE MEJORA;52552.54
202;10;00;2014/030008;BIBLIOTECA PÍO BAROJA. OBRAS DE CONSERVACIÓN;4278.06
202;03;02;2014/040008;CENTRO SERVICIOS SOCIALES JOSÉ DE VILLARREAL. OBRAS DE ACONDICIONAMIENTO;28786.81
202;03;00;2014/050008;CENTRO DE DÍA JOSÉ DE VILLARREAL. OBRAS DE CONSERVACIÓN;12146.48
202;03;00;2014/060008;CENTRO DE DÍA MAYORES CENTRO DOTACIONAL INTEGRADO ARGANZUELA. CONSERVACIÓN;6810.51
202;10;03;2014/070008;EDIFICIO NAVE TERNERAS. OBRAS DE MEJORA;29930.56
202;03;01;2014/080008;CENTRO DE MAYORES LUCA DE TENA, PZA. LUCA DE TENA, 13. OBRAS DE CONSERVACIÓN;1371.47
202;00;02;2014/090008;EDIFICIO SEDE DISTRITO ARGANZUELA. OBRAS DE ACONDICIONAMIENTO;36013.95
202;10;03;2014/100008;CENTRO CULTURAL CASA DEL RELOJ, Pº DE LA CHOPERA, 10. OBRAS DE CONSERVACIÓN;15481.45
202;03;01;2014/110008;CENTRO DE MAYORES CASA DEL RELOJ, Pº DE LA CHOPERA, 10. OBRAS DE CONSERVACIÓN;12107.2
202;05;03;2014/120008;ESCUELA DE MÚSICA ALMUDENA CANO, PASAJE TORTOSA, 4. OBRAS DE MEJORA;34944.18
202;00;02;2014/007011;CASA RELOJ,SEDE DISTRITO ARGANZUELA.SISTEMAS CLIMATIZACIÓN-EFICIENCIA ENERGÉTICA;233311.03
203;03;01;2014/000363;EQUIPAMIENTO CENTROS DE MAYORES DISTRITO DE RETIRO;0
203;03;01;2014/000363;EQUIPAMIENTO CENTROS DE MAYORES DISTRITO DE RETIRO;0
203;03;01;2014/010363;EQUIPAMIENTO CENTRO DE MAYORES PÉREZ GALDÓS, AV. CIUDAD DE BARCELONA, 182;16875.09
203;03;01;2014/020363;EQUIPAMIENTO CENTRO DE MAYORES PÍO BAROJA, C/ PÍO BAROJA, 8;11740.75
203;03;00;2014/030363;EQUIPAMIENTO CENTRO DE DÍA DE MAYORES RETIRO, C/ JUAN JOSÉ MARTÍNEZ VELASCO, 22;906.44
203;03;01;2014/000363;EQUIPAMIENTO CENTROS DE MAYORES DISTRITO DE RETIRO;0
203;03;01;2014/020363;EQUIPAMIENTO CENTRO DE MAYORES PÍO BAROJA, C/ PÍO BAROJA, 8;2065.88
203;03;00;2014/030363;EQUIPAMIENTO CENTRO DE DÍA DE MAYORES RETIRO, C/ JUAN JOSÉ MARTÍNEZ VELASCO, 22;0
203;05;00;2014/000012;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO RETIRO;0
203;05;00;2014/010012;COLEGIO PÚBLICO ESCUELAS AGUIRRE, C/ PÍO BAROJA, 4. OBRAS DE CONSERVACIÓN;56169.54
203;05;00;2014/020012;COLEGIO PÚBLICO JOSÉ CALVO SOTELO, AV. CIUDAD DE BARCELONA, 83. CONSERVACIÓN;42529.34
203;05;00;2014/030012;COLEGIO PÚBLICO NUESTRA SEÑORA DE LA ALMUDENA. OBRAS DE CONSERVACIÓN;38189.33
203;05;00;2014/040012;COLEGIO PÚBLICO CIUDAD DE ROMA, C/ JUAN ESPLANDIU, 2. OBRAS DE CONSERVACIÓN;118735.33
203;05;01;2014/050012;ESCUELA INFANTIL LAS NUBES, C/ ANTONIO NEBRIJA, 7. OBRAS DE CONSERVACIÓN;13090.12
203;05;00;2014/060012;COLEGIO PÚBLICO FRANCISCO DE QUEVEDO, C/ GRANADA, 16. OBRAS DE CONSERVACIÓN;21802.95
203;05;00;2014/070012;COLEGIO PÚBLICO SAN ISIDORO, C/ FUENTERRABÍA, 15. OBRAS DE CONSERVACIÓN;25073.72
203;05;03;2014/080012;ESCUELA DE MÚSICA PLÁCIDO DOMINGO, C/ TÉLLEZ, 31. OBRAS DE CONSERVACIÓN;11130.11
203;10;03;2014/000388;EQUIPAMIENTO CENTRO CULTURAL LUIS PEIDRÓ;37451.19
203;11;01;2014/000258;EQUIPAMIENTO CENTRO DEPORTIVO LA CHOPERA;485.51
203;11;01;2014/000013;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO RETIRO;0
203;11;01;2014/010013;CENTRO DEPORTIVO LA CHOPERA, PARQUE DEL RETIRO. OBRAS DE CONSERVACIÓN;92123.65
203;11;01;2014/020013;CENTRO DEPORTIVO ESTANQUE DEL RETIRO. Pº COLOMBÍA. OBRAS DE CONSERVACIÓN;6787.93
203;11;01;2014/030013;CENTRO DEPORTIVO DAOIZ Y VELARDE 1. AVDA. CIUDAD DE BARCELONA. OBRAS DE CONSERVACIÓN;79691.98
203;11;02;2014/040013;DEPORTIVO BÁSICO LUIS MITJANS. C/ LUIS MITJANS. OBRAS DE CONSERVACIÓN;9765.66
203;11;02;2014/050013;DEPORTIVO BÁSICO PARQUE TOMA, 3. C/ ALCALDE SAINZ BARANDA. OBRAS DE CONSERVACIÓN;1527.43
203;11;01;2014/000258;EQUIPAMIENTO CENTRO DEPORTIVO LA CHOPERA;5934.93
203;11;01;2014/000259;EQUIPAMIENTO CENTRO DEPORTIVO DAOÍZ Y VELARDE;6058.47
203;11;01;2014/000420;EQUIPAMIENTO CENTRO DEPORTIVO ESTANQUE DEL RETIRO;1849
203;11;01;2014/000259;EQUIPAMIENTO CENTRO DEPORTIVO DAOÍZ Y VELARDE;3385.58
203;00;02;2014/000369;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO RETIRO;629.2
203;00;02;2014/000369;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO RETIRO;12531.89
203;00;02;2014/000390;EDIFICIO SEDE DISTRITO DE RETIRO. SEÑALIZACIÓN INTERIOR;8864.46
203;00;03;2014/000011;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO RETIRO;0
203;10;03;2014/010011;CENTRO CULTURAL CASA DE VACAS, Pº COLOMBIA, S/N. OBRAS DE CONSERVACIÓN;33459.42
203;05;05;2014/020011;AULA ECOLÓGICA LA CABAÑA DEL RETIRO. OBRAS DE CONSERVACIÓN;7728.12
203;00;02;2014/030011;EDIFICIO SEDE DISTRITO RETIRO. OBRAS DE CONSERVACIÓN;127287.65
203;03;00;2014/040011;CENTRO DE DÍA LUIS PEIDRÓ. C/ LUIS PEIDRÓ, 1. OBRAS DE CONSERVACIÓN;43112.65
203;03;01;2014/050011;CENTRO DE MAYORES PÍO BAROJA. OBRAS DE AMPLIACIÓN DE CAFETERÍA;56465.8
203;04;02;2014/060011;EVACUATORIOS PARQUE DEL RETIRO. OBRAS DE CONSERVACIÓN;2317.14
203;03;02;2014/070011;CENTRO DE SERVICIOS SOCIALES DE RETIRO. OBRAS DE CONSERVACIÓN;4799.73
203;03;01;2014/080011;CENTRO DE MAYORES PÉREZ GALDÓS, AV. CIUDAD DE BARCELONA, 182. CONSERVACIÓN;8246.16
203;00;02;2014/007012;EDIFICIO SEDE DE RETIRO. OBRAS VARIAS DE MEJORA Y AHORRO ENERGÉTICO;29494.51
203;00;02;2014/007013;EDIFICIO SEDE RETIRO. ACONDICIONAMIENTO SALA EXPOSICIONES PARA AHORRO ENERGÉTICO;10431.14
203;00;02;2014/007014;EDIFICIO SEDE RETIRO. SISTEMA DE IMPERMEABILIZACIÓN PARA AHORRO ENERGÉTICO;29097.67
203;10;03;2014/007015;CENTRO CULTURAL CASA DE VACAS. MEJORA INSTALACIONES PARA OBTENCIÓN DE ECONOMÍAS;26350.3
203;03;02;2014/007016;CENTRO SOCIAL-APARTAMENTOS TUTELADOS RETIRO.ACABADOS INTERIORES-OBTENCIÓN ECONOMÍAS;24631.92
203;03;02;2014/007017;CENTRO SOCIAL-APARTAMENTOS TUTELADOS RETIRO.MEJORA INSTALACIONES-OBTENCIÓN ECONOMÍAS;19698.33
203;03;01;2014/007018;CENTRO DE MAYORES PÍO BAROJA. OBRAS VARIAS DE MEJORA Y OBTENCIÓN DE ECONOMÍAS;8248
203;03;01;2014/007019;CENTRO DE MAYORES PÉREZ GALDÓS. OBRAS INTERIORES. EFICIENCIA ENERGÉTICA;39128.48
203;03;01;2014/007020;CENTRO DE MAYORES PÉREZ GALDÓS. MEJORA DE LA FACHADA Y OBTENCIÓN DE ECONOMÍAS;13880.62
203;10;03;2014/007021;CENTRO CULTURAL LUIS PEIDRÓ. OBRAS INTERIORES. EFICIENCIA ENERGÉTICA;27590.23
203;10;03;2014/007022;CENTRO CULTURAL LUIS PEIDRÓ. MEJORA ENVOLVENTE TÉRMICA. EFICIENCIA ENERGÉTICA;22079.24
204;11;02;2014/030016;PISTA DE PATINAJE DEPORTIVO BÁSICO EVA DUARTE. OBRAS DE CONSERVACIÓN;4213.01
204;11;01;2014/040016;CENTRO DEPORTIVO GIMNASIO MOSCARDÓ. OBRAS DE ACONDICIONAMIENTO;44994.79
204;11;02;2014/050016;DEPORTIVO BÁSICO BOSTON. OBRAS DE CONSERVACIÓN;19.23
204;11;01;2014/060016;CENTRO DEPORTIVO GIMNASIO MOSCARDÓ. OBRAS DE CONSERVACIÓN;9886.51
204;11;02;2014/070016;DEPORTIVO BÁSICO TORRESPAÑA, C/ O´DONNELL-NUDO M-30. ACONDICIONAMIENTO;35544.02
204;00;02;2014/000182;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE SALAMANCA;212.96
204;00;02;2014/000182;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE SALAMANCA;467.17
204;00;02;2014/000182;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE SALAMANCA;1531.06
204;00;03;2014/000014;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO SALAMANCA;0
204;10;03;2014/010014;CENTRO CULTURAL BUENAVISTA, AV. TOREROS, 5. OBRAS DE CONSERVACIÓN;10116.22
204;10;03;2014/020014;CENTRO CULTURAL QUINTA DEL BERRO, C/ ENRIQUE D'ALMONTE, 1. CLIMATIZACIÓN;125531.49
204;00;02;2014/030014;EDIFICIO SEDE DISTRITO SALAMANCA. OBRAS DE CONSERVACIÓN;53.19
204;03;02;2014/050014;CENTRO SERVICIOS SOCIALES GUINDALERA. OBRAS DE CONSERVACIÓN;303.54
204;03;00;2014/000335;CENTRO DE DÍA Y RESIDENCIA DE MAYORES MARGARITA RETUERTO. ACONDICIONAMIENTO;47660.31
204;03;01;2014/000336;CENTRO DE MAYORES LA GUINDALERA. ACCESIBILIDAD Y OTRAS MEJORAS;54965.71
204;00;02;2014/007027;EDIFICIO SEDE DISTRITO DE SALAMANCA. ASCENSORES ENERGÉTICAMENTE EFICIENTES;60469.56
204;10;03;2014/007028;CENTRO CULTURAL BUENAVISTA. INSTALACIÓN CUBIERTA Y MEJORA EFICIENCIA ENERGÉTICA;24035.79
204;03;00;2014/007029;RESIDENCIA Y CENTRO DÍA MARGARITA RETUERTO.TERRAZA EXTERIOR Y OBTENCIÓN DE ECONOMÍAS;52551.44
204;03;02;2014/007030;CENTRO DE SERVICIOS SOCIALES GUINDALERA. LUMINARIAS ENERGÉTICAMENTE EFICIENTES;9629.56
204;03;00;2014/007031;RESIDENCIA-CENTRO DÍA MARGARITA RETUERTO.PAVIMENTO PLANTA 3ª.OBTENCIÓN DE ECONOMÍAS;45230.42
204;10;03;2014/007168;CENTRO CULTURAL BUENAVISTA. EXIGENCIAS INSPECCIÓN TÉCNICA DE EDIFICIOS;44989.32
205;03;02;2014/000215;EQUIPAMIENTO CENTRO SERVICIOS SOCIALES SANTA HORTENSIA, C/ SANTA HORTENSIA, 15;545.03
205;03;01;2014/000255;EQUIPAMIENTO CENTRO DE MAYORES NICOLÁS SALMERÓN;322.67
205;05;00;2014/000018;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO CHAMARTÍN;0
205;05;00;2014/010018;COLEGIO PÚBLICO ISAAC ALBÉNIZ. OBRAS DE ACONDICIONAMIENTO;53300.15
205;05;00;2014/020018;COLEGIO PÚBLICO LUIS BELLO. OBRAS DE ACONDICIONAMIENTO;42052.51
205;05;00;2014/030018;COLEGIO PÚBLICO PATRIARCA OBISPO EIJO Y GARAY. OBRAS DE REFORMA;47445.94
205;05;00;2014/040018;COLEGIO PÚBLICO PINTOR ROSALES. OBRAS DE CONSERVACIÓN;49981.73
205;05;00;2014/050018;COLEGIO PÚBLICO RAMIRO DE MAEZTU. OBRAS DE CONSERVACIÓN;36965.96
205;05;00;2014/060018;COLEGIO PÚBLICO SAN JUAN DE LA CRUZ. OBRAS DE CONSERVACIÓN;17067.8
205;05;01;2014/070018;ESCUELA INFANTIL EL SOL. OBRAS DE CONSERVACIÓN;23846.3
205;05;01;2014/080018;ESCUELA INFANTIL LUIS BELLO. OBRAS DE CONSERVACIÓN;21756.32
205;05;00;2014/090018;COLEGIO PÚBLICO ARQUITECTO GAUDÍ. OBRAS DE ACONDICIONAMIENTO;29663.28
205;05;00;2014/100018;COLEGIO PÚBLICO PADRE POVEDA. OBRAS DE ACONDICIONAMIENTO;99192.86
205;11;02;2013/020019;DEPORTIVO BÁSICO PADRE CLARET. OBRAS DE REPARACIÓN;7158.03
205;11;01;2014/000019;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO CHAMARTÍN;0
205;11;01;2014/010019;CENTRO DEPORTIVO PRADILLO. OBRAS DE ACONDICIONAMIENTO;57345.97
205;11;02;2014/020019;DEPORTIVO BÁSICO SANTA HORTENSIA. OBRAS DE CONSERVACIÓN;2295.01
205;00;02;2014/000189;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE CHAMARTÍN;360.63
205;00;03;2014/000017;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO CHAMARTÍN;0
205;10;03;2014/010017;CENTRO CULTURAL NICOLAS SALMERÓN.REFORMA Y ACONDICIONAMIENTO EXTERIOR E INTERIOR;172755.83
205;00;02;2014/020017;EDIFICIO SEDE DISTRITO CHAMARTÍN. C/ PRÍNCIPE DE VERGARA, 142. OBRAS DE REHABILITACIÓN;143043.61
205;10;00;2014/030017;BIBLIOTECA EN EL CENTRO CULTURAL NICOLÁS SALMERÓN. ADAPTACIÓN ESPACIOS;241651.02
205;10;04;2014/040017;AUDITORIO PARQUE DE BERLÍN, AVDA. RAMÓN Y CAJAL, 2. OBRAS DE CONSERVACIÓN;13282.9
205;03;01;2014/050017;CENTRO DE MAYORES CASTILLA. OBRAS DE CONSERVACIÓN;8631.57
205;03;02;2014/007036;CENTRO SERVICIOS SOCIALES SANTA HORTENSIA.INSTALACIÓN ELÉCTRICA Y AHORRO ENERGÉTICO;49707.95
205;03;01;2014/007037;CENTRO DE MAYORES CASTILLA.REFORMA INSTALACIÓN ELÉCTRICA Y AHORRO ENERGÉTICO;15678.31
206;03;01;2014/000240;EQUIPAMIENTO CENTRO DE MAYORES LA REMONTA, PLAZA LA REMONTA S/N;30441.52
206;05;00;2014/000021;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO TETUÁN;0
206;05;01;2014/010021;ESCUELA INFANTIL AGUA DULCE, C/ LEÑEROS, 25. OBRAS DE CONSERVACIÓN;3185.69
206;05;00;2014/020021;COLEGIO PÚBLICO FELIPE II, C/ VÍA LÍMITE, 12. OBRAS DE ACONDICIONAMIENTO;60269.22
206;05;01;2014/030021;ESCUELA INFANTIL LA BRISA. OBRAS DE CONSERVACIÓN;6208.95
206;05;01;2014/040021;ESCUELA INFANTIL LOS GAVILANES. OBRAS DE CONSERVACIÓN;11437.19
206;05;00;2014/050021;COLEGIO PÚBLICO IGNACIO ZULOAGA. AMPLIACIÓN ZONA INFANTIL Y PATIO;45617.34
206;05;00;2014/060021;COLEGIO PÚBLICO JAIME VERA. OBRAS DE CONSERVACIÓN;29285.24
206;05;00;2014/070021;COLEGIO PÚBLICO JOSÉ ORTEGA Y GASSET. OBRAS DE CONSERVACIÓN;22986.01
206;05;00;2014/080021;COLEGIO PÚBLICO JUAN RAMÓN JIMÉNEZ. OBRAS DE ACONDICIONAMIENTO;43351.6
206;05;00;2014/090021;COLEGIO PÚBLICO FEDERICO RUBIO. OBRAS DE CONSERVACIÓN;11019.7
206;05;00;2014/100021;COLEGIO PÚBLICO PÍO XII, C/ DELFÍN, 2. OBRAS DE REFORMA;65251.65
206;05;01;2014/110021;ESCUELA INFANTIL CAMPANILLA. OBRAS DE CONSERVACIÓN;13277.05
206;05;00;2014/120021;COLEGIO PÚBLICO IGNACIO ZULOAGA. OBRAS DE CONSERVACIÓN;103.3
206;11;01;2014/000239;POLIDEPORTIVO PLAYA VICTORIA. CONSTRUCCIÓN PISTA DE PADEL;28369.43
206;11;01;2014/000236;CENTRO DEPORTIVO PLAYA VICTORIA. GRÚA DE PISCINA ELEVA PERSONAS;4411
206;11;01;2014/000252;EQUIPAMIENTO POLIDEPORTIVOS DEL DISTRITO DE TETUÁN;0
206;11;01;2014/010252;EQUIPAMIENTO CENTRO DEPORTIVO TRIÁNGULO DE ORO, C/ BRAVO MURILLO, 376;1497.96
206;11;01;2014/020252;EQUIPAMIENTO CENTRO DEPORTIVO PLAYA VICTORIA. C/ HIERBABUENA, 2;1497.95
206;11;01;2014/000022;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO TETUÁN;0
206;11;01;2014/010022;CENTRO DEPORTIVO PLAYA VICTORIA, C/ HIERBABUENA S/N. OBRAS DE CONSERVACIÓN;33258.73
206;11;01;2014/020022;CENTRO DEPORTIVO TRIÁNGULO DE ORO, C/ BRAVO MURILLO, 376. CONSERVACIÓN;93351.75
206;11;02;2014/030022;CAMPO DE FÚTBOL RODRÍGUEZ SAHAGÚN. OBRAS DE CONSERVACIÓN;20516.67
206;11;02;2014/040022;DEPORTIVO BÁSICO FRONTÓN DE LA TUDELILLA. OBRAS DE CONSERVACIÓN;2997.23
206;11;02;2014/050022;DEPORTIVO BÁSICO PARQUE AGUSTÍN RODRÍGUEZ SAHAGÚN I. OBRAS DE CONSERVACIÓN;94.92
206;11;02;2014/060022;DEPORTIVO BÁSICO PARQUE AGUSTÍN RODRÍGUEZ SAHAGÚN II. OBRAS DE CONSERVACIÓN;142.44
206;00;02;2014/000312;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE TETUÁN;399.3
206;00;02;2014/000312;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE TETUÁN;20234.57
206;00;02;2014/000312;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE TETUÁN;369.23
206;00;03;2014/000020;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO TETUÁN;0
