998;03;06;2011/000111;EQUIPAMIENTO CENTROS DE ATENCIÓN A PERSONAS SIN HOGAR;341248.58
210;03;06;2011/010111;EQUIPAMIENTO NUEVO CENTRO DE ACOGIDA PUERTA ABIERTA, C/ PINAR DE SAN JOSÉ, 104;299896.6
210;03;06;2011/020111;EQUIPAMIENTO NUEVO PABELLÓN CAMPAÑA CONTRA EL FRÍO, C/ PINAR DE SAN JOSÉ, 106;48995.07
209;03;06;2011/030111;EQUIPAMIENTO CENTRO DE ACOGIDA SAN ISIDRO, Pº DEL REY, 34;229859.75
210;03;06;2011/000188;"CENTRO PERSONAS SIN HOGAR ""PUERTA ABIERTA"". SEÑALIZACIÓN";5742
210;03;06;2011/000189;NUEVO PABELLÓN CAMPAÑA CONTRA EL FRÍO. SEÑALIZACIÓN;1818
209;03;06;2011/000194;CENTRO DE ACOGIDA SAN ISIDRO. SEÑALIZACIÓN;13740
998;03;04;2011/000112;EQUIPAMIENTO CENTROS DE ATENCIÓN SOCIAL A MUJERES;103580.93
206;03;04;2011/010112;EQUIPAMIENTO NUEVO CENTRO DE ATENCIÓN MUJERES ESPACIO DISTRITO TETUÁN;96419.07
217;03;01;2010/000155;EQUIPAMIENTO CENTRO DE MAYORES EDUARDO MINGUITO;24000
201;03;00;2011/000113;EQUIPAMIENTO NUEVO CENTRO DE DÍA DE MAYORES ESCUELAS PÍAS;208100
207;03;00;2011/000114;EQUIPAMIENTO NUEVO CENTRO DE DÍA DE MAYORES RAFAEL CALVO;0
209;03;00;2011/000115;EQUIPAMIENTO NUEVO CENTRO DE DÍA DE MAYORES INFANTE DON JUAN;0
210;03;00;2011/000116;EQUIPAMIENTO NUEVO CENTRO DE DÍA DE MAYORES ALHAMBRA;0
213;03;00;2011/000117;EQUIPAMIENTO NUEVO CENTRO DE DÍA DE MAYORES SIERRA JAVALAMBRE;130000
214;03;00;2011/000118;EQUIPAMIENTO NUEVO CENTRO DE DÍA DE MAYORES NICANOR BARROSO;110000
217;03;00;2011/000119;EQUIPAMIENTO NUEVO CENTRO DE DÍA DE MAYORES SAN LUCIANO;80000
201;03;01;2011/000154;EQUIPAMIENTO NUEVO CENTRO DE MAYORES DOS AMIGOS, C/ DOS AMIGOS, 4;174500
213;03;01;2011/000155;EQUIPAMIENTO NUEVO CENTRO DE MAYORES PUERTO DE NAVACERRADA;177800
219;03;01;2011/000156;EQUIPAMIENTO NUEVO CENTRO DE MAYORES AVENÍDA DAROCA, 342;107800
215;03;01;2011/000157;EQUIPAMIENTO NUEVO CENTRO DE MAYORES AVENÍDA DAROCA, 54;177800
201;03;01;2011/000215;EQUIPAMIENTO NUEVO CENTRO DE MAYORES ANTÓN MARTÍN, C/ CABEZA, 14;120000
213;03;00;2010/010112;EQUIPAMIENTO CENTRO DE DÍA Y MAYORES SIERRA DE JAVALAMBRE;104190.49
214;03;00;2010/020112;EQUIPAMIENTO CENTRO DE DÍA Y MAYORES NICANOR BARROSO;106665.04
217;03;00;2010/030112;EQUIPAMIENTO CENTRO DE DÍA Y MAYORES SAN LUCIANO;103460.89
998;03;00;2011/000204;OBRA SOCIAL CAJA MADID. CONVENIO 2010;15683.58
209;05;05;2011/000122;EQUIPAMIENTO ESCUELA DE CERÁMICA, C/FRANCISCO Y JACINTO ALCÁNTARA, 2;8000
998;05;01;2011/000120;EQUIPAMIENTO ESCUELAS INFANTILES;160236.1
221;05;01;2011/030120;EQUIPAMIENTO ESCUELA INFANTIL BARAJAS Nº 2, C/ BAHÍA DE PALMA, 13;2538.14
210;05;01;2011/040120;EQUIPAMIENTO ESCUELA INFANTIL LATINA Nº 8, C/ TROMPAS, 12;17899.5
216;05;01;2011/050120;EQUIPAMIENTO ESCUELA INFANTIL HORTALEZA, Nº 5, C/ ANA DE AUSTRIA, 32;13896.3
213;05;01;2011/070120;EQUIPAMIENTO ESCUELA INFANTIL PUENTE DE VALLECAS Nº 13;9911.99
218;05;01;2011/080120;EQUIPAMIENTO ESCUELA INFANTIL VILLA DE VALLECAS Nº 5, AV. LA GAVIA, 22;9884.88
215;05;01;2011/090120;EQUIPAMIENTO ESCUELA INFANTIL CIUDAD LINEAL Nº 6, C/ RAFAEL BERGAMÍN, 28;379
218;05;01;2011/100120;EQUIPAMIENTO ESCUELA INFANTIL VILLA DE VALLECAS Nº 4;6832.32
221;05;01;2011/110120;EQUIPAMIENTO ESCUELA INFANTIL BARAJAS Nº 3, C/ PINOS DE OSUNA, 3;8209.26
216;05;01;2011/130120;EQUIPAMIENTO ESCUELA INFANTIL HORTALEZA Nº 7, C/ CAMBADOS, 1;16280.98
217;05;01;2011/140120;EQUIPAMIENTO ESCUELA INFANTIL EL ROCIO, CTRA.CARABANCHEL A VILLAVERDE, 107;5521.07
201;05;01;2011/150120;EQUIPAMIENTO ESCUELA INFANTIL LA PALOMA, C/ TABERNILLAS, 2;4752.43
201;05;01;2011/160120;EQUIPAMIENTO NUEVA ESCUELA INFANTIL C/ OLIVAR, 48;51917.94
201;05;01;2011/170120;EQUIPAMIENTO ESCUELA INFANTIL EL DUENDE, PZ. DOS DE MAYO, 2;169.92
202;05;01;2011/180120;EQUIPAMIENTO ESCUELA INFANTIL EL ALBA, C/ TOLEDO, 181;1576.48
202;05;01;2011/190120;EQUIPAMIENTO ESCUELA INFANTIL ARGANZUELA, Nº 4, C/ GRANITO, 32;5915.97
206;05;01;2011/200120;EQUIPAMIENTO ESCUELA INFANTIL TETUÁN Nº 6, C/ TIZIANO, 7;7359.36
208;05;01;2011/210120;EQUIPAMIENTO ESCUELA INFANTIL FUENCARRAL Nº 7, C/ CUEVA DE MONTESINOS, 2;10295.03
208;05;01;2011/220120;EQUIPAMIENTO ESCUELA INFANTIL FUENCARRAL - EL PARDO Nº 6, C/ CHANTADA, 41;17224.82
211;05;01;2011/230120;EQUIPAMIENTO ESCUELA INFANTIL CARABANCHEL Nº 8,C/PATRIMONIO DE LA HUMANIDAD,31;17791.12
213;05;01;2011/240120;EQUIPAMIENTO ESCUELA INFANTIL PUENTE DE VALLECAS Nº 14, C/ COCHERÓN VILLA, 29;10189.21
216;05;01;2011/250120;EQUIPAMIENTO ESCUELA INFANTIL HORTALEZA, Nº 6, C/ SILVANO, 99;16663.14
220;05;01;2011/360120;EQUIPAMIENTO ESCUELA INFANTIL LAS MERCEDES, C/ SAMANIEGO, 22;2876.25
205;05;01;2011/370120;EQUIPAMIENTO ESCUELA INFANTIL EL SOL, C/ ENRIQUE JARDIEL PONCELA, 8;414.16
998;05;03;2011/000121;EQUIPAMIENTO ESCUELAS DE MÚSICA;283682.69
203;05;03;2011/010121;EQUIPAMIENTO ESCUELA DE MÚSICA PLÁCIDO DOMINGO, C/ TÉLLEZ, 31;15461.68
208;05;03;2011/030121;ESCUELA DE MÚSICA CARMELO ALONSO BERNAOLA. PLACA PARA PIANO DONADO;344.56
208;05;03;2011/040121;EQUIPAMIENTO ESCUELA DE MÚSICA CARMELO ALONSO BERNAOLA, AV. SOTO PALACIOS, 7;2053.11
212;05;03;2011/050121;ESCUELA DE MÚSICA MAESTRO BARBIERI, C/ CESTONA, 5. INSTRUMENTOS DE MÚSICA;14855.96
209;05;05;2011/000122;EQUIPAMIENTO ESCUELA DE CERÁMICA, C/FRANCISCO Y JACINTO ALCÁNTARA, 2;43400
998;05;01;2011/000125;EQUIPAMIENTO PROGRAMAS CUALIFICACIÓN PROFESIONAL INICIAL ESCUELAS INFANTILES;2550
217;05;01;2011/190050;ESCUELA INFANTIL LA LUNA, C/ BENIMAMET, 109. OBRAS DE CONSERVACIÓN;11889.77
217;05;01;2011/200050;ESCUELA INFANTIL EL ROCÍO, CTRA. CARABANCHEL A VILLAVERDE, 107. CONSERVACIÓN;1245.56
217;11;01;2011/000051;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO VILLAVERDE;2805.41
217;11;02;2011/010051;DEPORTIVO BÁSICO SAN CRISTÓBAL DE LOS ÁNGELES,III, C/MONCADA, S/N. CONSERVACIÓN;6791.08
217;11;02;2011/020051;DEPORTIVO BÁSICO PARQUE CIUDAD DE LOS ÁNGELES. OBRAS DE CONSERVACIÓN;1500.13
217;11;02;2011/030051;DEPORTIVO BÁSICO EL ESPINILLO, III, C/ UNANIMIDAD, S/N. OBRAS DE CONSERVACIÓN;944.68
217;11;02;2011/040051;DEPORTIVO BÁSICO VILLALONSO, C/ VILLALONSO, S/N. OBRAS DE CONSERVACIÓN;701.99
217;11;02;2011/050051;DEPORTIVO BÁSICO EL ESPINILLO, II, C/ UNIANIMIDAD, 42-46. OBRAS DE CONSERVACIÓN;10539.86
217;11;02;2011/060051;DEPORTIVO BÁSICO EL ESPINILLO I, C/ UNANIMIDAD, 3-5. OBRAS DE CONSERVACIÓN;5522.72
217;11;02;2011/070051;DEPORTIVO BÁSICO COLONIA MARCONI, AV. MARCONI, 1. OBRAS DE CONSERVACIÓN;2286.64
217;11;02;2011/080051;DEPORTIVO BÁSICO PARQUE SAN LUCIANO, C/ SAN LUCIANO, 12-14. CONSERVACIÓN;3487.01
217;11;02;2011/090051;DEPORTIVO BÁSICO SAN CRISTÓBAL DE LOS ÁNGELES, II. C/ GODELLA, S/N. CONSERVACIÓN;3841.47
217;11;02;2011/100051;DEPORTIVO BÁSICO COLONIA EUSKALDUNA. OBRAS DE CONSERVACIÓN;18902.23
217;11;02;2011/110051;DEPORTIVO BÁSICO LOS ROSALES, AV. LOS ROSALES, 133. OBRAS DE CONSERVACIÓN;7970.87
217;11;02;2011/120051;DEPORTIVO BÁSICO PARQUE PLATA Y CASTAÑAR, Pº. FERROVIARIOS, 1. CONSERVACIÓN;7402.17
217;11;02;2011/130051;DEPORTIVO BÁSICO NUEVA ESPERANZA, C/ ANOETA. OBRAS DE CONSERVACIÓN;38981.74
217;11;02;2011/140051;DEPORTIVO BÁSICO COLONIA SAN CRISTÓBAL DE LOS ÁNGELES. OBRAS CONSERVACIÓN;2123.77
217;11;02;2011/150051;DEPORTIVO BÁSICO SANTA PETRONILA, C/ SANTA PETRONILA, S/N. CONSERVACIÓN;4820.59
201;05;00;2011/000126;EQUIPAMIENTO RESIDENCIA INTERNADO SAN ILDEFONSO;9000
999;00;01;2011/000193;EQUIPAMIENTO SERVICIOS EDUCATIVOS;1600
998;05;01;2011/000120;EQUIPAMIENTO ESCUELAS INFANTILES;58.8
201;05;01;2011/160120;EQUIPAMIENTO NUEVA ESCUELA INFANTIL C/ OLIVAR, 48;1970.6
208;05;01;2011/330120;EQUIPAMIENTO ESCUELA INFANTIL C/ VEREDA DE GANAPANES;1970.6
201;05;00;2011/000126;EQUIPAMIENTO RESIDENCIA INTERNADO SAN ILDEFONSO;100
999;05;05;2011/000123;EQUIPAMIENTO RESIDENCIA LA PALOMA (CERCEDILLA);13260
999;05;05;2011/000123;EQUIPAMIENTO RESIDENCIA LA PALOMA (CERCEDILLA);425
999;05;05;2011/000123;EQUIPAMIENTO RESIDENCIA LA PALOMA (CERCEDILLA);13175
999;11;03;2011/000136;"REDISEÑO Y ADAPTACIÓN MINISITE ""WEB DE JUVENTUD""";69209.04
999;19;00;2011/000128;IMPREVISTOS - INSUFICIENCIAS. GASTOS CAPITAL. CRÉDITOS GLOBALES;0
999;00;01;2011/000342;EDIFICIO SEDE DEL TRIBUNAL ECONÓMICO ADMINISTRATIVO. INSTALACIONES SEGURIDAD;8616.06
201;03;01;2011/000355;EQUIPAMIENTO CENTRO DE MAYORES ANTÓN MARTÍN, C/ CABEZA, 14;2500
201;03;01;2011/000356;EQUIPAMIENTO CENTRO DE MAYORES DOS AMIGOS, C/ DOS AMIGOS, 4;2500
201;03;01;2011/000357;SEÑALIZACIÓN CENTRO DE MAYORES DOS AMIGOS, C/ DOS AMIGOS, 4;3500
201;03;01;2011/000358;SEÑALIZACIÓN CENTRO DE MAYORES ANTÓN MARTÍN, C/ CABEZA, 14;3500
201;05;00;2011/000002;OBRAS CONSERVACIÓN COLEGIOS PÚBLICOS DISTRITO CENTRO;103.12
201;05;00;2011/010002;COLEGIO PÚBLICO VÁZQUEZ DE MELLA. REVESTIMIENTOS FACHADAS INTERIORES A PATIO;58844.39
201;05;00;2011/020002;COLEGIO PÚBLICO LA PALOMA. ADECUACIÓN AULAS DE EDUCACIÓN INFANTIL;39731.56
201;05;00;2011/030002;COLEGIO PÚBLICO PI I MARGALL, PZ. DOS DE MAYO, 2. OBRAS DE CONSERVACIÓN;80540.2
201;05;00;2011/040002;COLEGIO PÚBLICO SANTA MARÍA, RONDA DE TOLEDO, 9. ACONDICIONAMIENTO DE PATIOS;12467.99
201;05;00;2011/050002;COLEGIO PÚBLICO PALACIO VALDÉS, Pº. DEL PRADO, 38. OBRAS DE CONSERVACIÓN;27545.73
201;05;00;2011/060002;COLEGIO PÚBLICO EMILIA PARDO BAZÁN, C/ VENTORRILLO, 14. OBRAS DE CONSERVACIÓN;5042.9
201;05;00;2011/070002;COLEGIO PÚBLICO SAN ILDEFONSO, C/ ALFONSO VI, 1. OBRAS DE CONSERVACIÓN;13185.84
201;05;00;2011/080002;COLEGIO PÚBLICO ANTONIO MORENO ROSALES, C/ OLMO, 4. OBRAS DE CONSERVACIÓN;16993.88
201;05;00;2011/090002;COLEGIO PÚBLICO VÁZQUEZ DE MELLA, C/ BAILÉN, 18. ACONDICIONAMIENTO FACHADAS;58901.8
201;05;01;2011/100002;ESCUELA INFANTIL OSA MENOR, C/ MEJÍA LEQUERÍCA, 21. OBRAS DE CONSERVACIÓN;3362.42
201;05;01;2011/110002;ESCUELA INFANTIL EL DUENDE, PZ. DOS DE MAYO, 2. OBRAS DE CONSERVACIÓN;2851.84
201;05;00;2011/120002;COLEGIO PÚBLICO ISABEL LA CATÓLICA, C/ BARCELÓ, 2. OBRAS DE CONSERVACIÓN;58064.33
201;11;01;2011/000003;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO CENTRO;7.63
201;11;02;2011/010003;DEPORTIVO BÁSICO LA PALOMA. ACONDICIONAMIENTO DE FACHADAS INTERIORES;33954.31
201;11;02;2011/020003;DEPORTIVO BÁSICO CASINO DE LA REINA, C/ CASINO, 3. OBRAS DE ACONDICIONAMIENTO;56716.06
201;00;03;2011/000001;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO CENTRO;4972.82
201;10;03;2011/010001;SALA DE EXPOSICIONES LA PALOMA, C/ TOLEDO, 108. OBRAS DE CONSERVACIÓN;4011.58
201;00;03;2011/020001;QUIOSCO DE BEBIDAS EN PARQUE DE ATENAS. OBRAS DE ACONDICIONAMIENTO;58413.56
201;11;03;2011/030001;ALBERGUE JUVENIL, C/ MEJÍA LEQUERICA, 21. ADECUACIÓN DE ASEOS;30078.39
201;03;03;2011/040001;CENTRO DE ATENCIÓN A LA INFANCIA CAI 1, C/ PALOMA, 23. CLIMATIZACIÓN;58806.95
201;03;02;2011/050001;CENTRO DE SERVICIOS SOCIALES LA PALOMA, C/ LA PALOMA, 37 Y 39. CONSERVACIÓN;3445.6
201;03;00;2011/060001;CENTRO DE DÍA DE MAYORES CASINO DE LA REINA, C/ CASINO, 3. CONSERVACIÓN;10823.27
201;10;03;2011/070001;CENTRO CULTURAL CLARA DEL REY, C/ PALMA, 36. OBRAS DE CONSERVACIÓN;4109.05
201;03;00;2011/080001;CENTRO DE DÍA DE MAYORES SAN FRANCISCO EL GRANDE. ACONDICIONAMIENTO;41792.69
201;04;02;2011/090001;CASA DE BAÑOS DE EMBAJADORES, GTA. DE EMBAJADORES, 2. OBRAS DE CONSERVACIÓN;607.71
201;00;03;2011/110001;CAFÉ TERRAZA PARQUE CASINO DE LA REINA, C/ RONDA DE TOLEDO, 9. CONSERVACIÓN;200.82
201;10;03;2011/120001;CENTRO CULTURAL LAVAPIES, C/ OLIVAR, 46. OBRAS DE CONSERVACIÓN;6499.88
201;03;00;2011/130001;CENTRO DÍA DE ALZHEIMER CARMEN CONDE. SUPRESIÓN BARRERAS ARQUITECTÓNICAS;1079.88
201;10;03;2011/140001;CENTRO CULTURAL PUERTA DE TOLEDO, AV. GRAN VÍA SAN FRANCISCO, 2. CONSERVACIÓN;944.6
201;03;08;2011/160001;CENTRAL SAMUR SOCIAL, CARRERA DE SAN FRANCISCO, 10. OBRAS DE CONSERVACIÓN;213.9
201;11;03;2011/170001;ALBERGUE JUVENIL, C/ MEJÍA LEQUERÍA, 21. OBRAS DE CONSERVACIÓN;4789.07
201;03;01;2011/180001;CENTRO DE MAYORES BENITO MARTÍN LOZANO. OBRAS DE CONSERVACIÓN DE CUBIERTA;35144.61
201;03;01;2011/200001;CENTRO DE MAYORES ANTÓN MARTÍN, C/ CABEZA, 14. OBRAS DE CONSERVACIÓN;14919.99
201;10;03;2011/210001;EDIFICIO C/ CUESTA  D.RAMÓN, 4. ACONDICIONAMIENTO SALA EXPOSICIONES DON DE MARÍA;67928.68
201;03;00;2011/220001;APARTAMENTOS TUTELADOS SAN FRANCISCO, C/JERTE, 1. OBRAS DE ACONDICIONAMIENTO;33626.66
201;03;02;2011/230001;CENTRO SERVICIOS SOCIALES Y COMUNITARIO CASINO REINA. ADECUACIÓN LUCERNARIO;37574.29
202;05;00;2011/000005;OBRAS CONSERVACIÓN COLEGIOS PÚBLICOS DISTRITO ARGANZUELA;26060.14
202;05;00;2011/010005;COLEGIO PÚBLICO JOAQUÍN COSTA, Pº DE PONTONES, 8. OBRAS DE CONSERVACIÓN;148229.82
202;05;00;2011/020005;COLEGIO PÚBLICO TOMÁS BRETÓN, C/ALEJANDRO DUMAS, 4. ACONDICIONAMIENTO;25716.04
202;11;01;2011/000195;INSTALACIONES DE SEGURIDAD. INSTALACIÓN DEPORTIVA  ARGANZUELA - NUDO SUR;22000
202;11;01;2011/000197;INSTALACIÓN DEPORTIVA ARGANZUELA NUDO - SUR. SEÑALIZACIÓN;12000
202;11;01;2008/000446;EQUIPAMIENTO POLIDEPORTIVO MARQUÉS DE SAMARANCH. MATERIAL MÉDICO DEPORTIVO;9033
202;11;01;2011/000196;EQUIPAMIENTO. INSTALACIÓN DEPORTIVA ARGANZUELA - NUDO SUR.;2000
202;11;01;2011/000006;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO ARGANZUELA;6791.17
202;11;01;2011/010006;POLIDEPORTIVO MARQUÉS DE SAMARANCH, Pº. IMPERIAL, 18. ACONDICIONAMIENTO;245198.84
202;11;02;2011/020006;DEPORTIVO BÁSICO PISTA BMX NUDO SUR, NUDO SUR ARGANZUELA - MADRID RÍO;3009.99
202;11;01;2011/000372;POLIDEPORTIVO ARGANZUELA, C/ ALICANTE, 14. SUSTITUCIÓN VENTANAS;12517
202;00;03;2011/000004;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO ARGANZUELA;7606.58
202;11;04;2011/010004;CENTRO DOTACIONAL INTEGRADO DE ARGANZUELA, C/ CANARIAS, 17. CONSERVACIÓN;59276.02
202;03;02;2011/020004;CENTRO DE SERVICIOS SOCIALES JOSÉ DE VILLARREAL. OBRAS DE ACONDICIONAMIENTO;26168.67
202;10;03;2011/030004;CENTRO CULTURAL NUEVAS DEPENDENCIAS, Pº.DE LA CHOPERA, 6. ACONDICIONAMIENTO;17233.62
202;10;03;2011/040004;EDIFICIO NAVE DE TERNERAS, Pº. DE LA CHOPERA, 10. OBRAS DE ACONDICIONAMIENTO.;41577.71
202;00;02;2011/050004;EDIFICIO SEDE DISTRITO ARGANZUELA, Pº.DE LA CHOPERA, 10. ACONDICIONAMIENTO;46362.92
202;03;01;2011/060004;CENTRO DE MAYORES LUCA DE TENA, PZA.LUCA DE TENA, 13. ACONDICIONAMIENTO;29774.48
203;03;02;2011/000377;EQUIPAMIENTO CENTRO DE SERVICIOS SOCIALES. C/JOSÉ MARTINEZ VELASCO, 22;910
203;03;02;2011/000377;EQUIPAMIENTO CENTRO DE SERVICIOS SOCIALES. C/JOSÉ MARTINEZ VELASCO, 22;233
203;05;00;2011/000008;OBRAS CONSERVACIÓN COLEGIOS PÚBLICOS DISTRITO RETIRO;114032.62
203;05;00;2011/010008;COLEGIO PÚBLICO CALVO SOTELO, AV.CIUDAD DE BARCELONA, 83. ACONDICIONAMIENTO;2775.09
203;05;00;2011/020008;COLEGIO PÚBLICO CIUDAD DE ROMA, C/JUAN ESPLANDIU, 2. OBRAS DE CONSERVACIÓN;54845.54
203;05;00;2011/030008;COLEGIO PÚBLICO ESCUELAS AGUIRRE, C/ PÍO BAROJA, 4. OBRAS DE CONSERVACIÓN;76921.44
203;05;00;2011/040008;COLEGIO PÚBLICO FRANCISCO DE QUEVEDO, C/GRANADA, 16. OBRAS DE CONSERVACIÓN;3308.94
203;05;00;2011/050008;COLEGIO PÚBLICO NUESTRA SEÑORA DE LA ALMUDENA. OBRAS DE CONSERVACIÓN;4607.47
203;05;00;2011/060008;COLEGIO PÚBLICO SAN ISIDORO, C/ FUENTERRABÍA, 15. OBRAS DE CONSERVACIÓN;6022.3
203;05;01;2011/070008;ESCUELA INFANTIL LAS NUBES, C/ TÉLLEZ, 17. OBRAS DE CONSERVACIÓN;273.6
203;11;01;2011/000009;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO RETIRO;117912.25
203;11;01;2011/010009;POLIDEPORTIVO DAOIZ Y VELARDE, AV.CIUDAD DE BARCELONA, 162. CONSERVACIÓN;32056.93
203;11;01;2011/020009;POLIDEPORTIVO LA CHOPERA, PARQUE DEL RETIRO. OBRAS DE CONSERVACIÓN;36877
203;11;01;2011/030009;POLIDEPORTIVO ESTANQUE DEL RETIRO, Pº COLOMBIA, 2. OBRAS DE CONSERVACIÓN;1667.29
203;11;02;2011/040009;DEPORTIVO BÁSICO PARQUE DE ROMA I, C/ JUAN ESPLANDIU, 4. MEJORA CERRAMIENTO;35823.53
203;00;03;2011/000007;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO RETIRO;84736.3
203;00;02;2011/010007;EDIFICIO SEDE DISTRITO RETIRO, AV.CIUDAD DE BARCELONA, 162. CONSERVACIÓN;54747.05
203;03;01;2011/020007;CENTRO DE MAYORES PÉREZ GALDÓS, AV.CIUDAD DE BARCELONA, 182. CONSERVACIÓN;12664.7
203;03;01;2011/030007;CENTRO DE MAYORES PÍO BAROJA, C/ PÍO BAROJA, 8. OBRAS DE CONSERVACIÓN;20.73
203;10;03;2011/040007;CENTRO CULTURAL LUIS PEIDRÓ, C/ LUIS PEIDRÓ, 2. OBRAS DE ACONDICIONAMIENTO;1656.33
203;10;03;2011/050007;CENTRO CULTURAL CASA DE VACAS, Pº COLOMBIA, S/N. OBRAS DE ACONDICIONAMIENTO;1668.62
203;03;02;2011/070007;CENTRO DE SERVICIOS SOCIALES RETIRO. OBRAS DE CONSERVACIÓN;61170.63
203;10;03;2011/080007;CENTRO CULTURAL CASA DE VACAS, Pº. COLOMBIA, S/N. MEJORA DE FACHADA;25326.57
203;03;00;2011/090007;APARTAMENTOS TUTELADOS PARA MAYORES RETIRO. OBRAS DE CONSERVACIÓN;54.95
203;05;05;2011/100007;AULA ECOLOGÍA PARQUE DEL RETIRO. OBRAS DE CONSERVACIÓN;202.41
203;04;02;2011/110007;EVACUATORIOS PARQUE DEL RETIRO. OBRAS DE REFORMA;530.71
204;03;02;2011/000274;CENTRO DE SERVICIOS SOCIALES GUINDALERA, C/PILAR DE ZARAGOZA, 28.INSTALACIONES;1729.76
204;03;00;2011/000275;"CENTRO INTEGRADO PARA ENFERMOS ALZHEIMER ""MARGARITA RETUERTO"".INSTALACIONES";2708.71
204;05;00;2011/000011;OBRAS CONSERVACIÓN COLEGIOS PÚBLICOS DISTRITO SALAMANCA;38.11
204;05;00;2011/010011;COLEGIO PÚBLICO AMADOR DE LOS RÍOS. OBRAS DE MEJORA;27711.24
204;05;00;2011/020011;COLEGIO PÚBLICO GUINDALERA, C/ BOSTON, 1. OBRAS DE CONSERVACIÓN;20785.26
204;05;00;2011/030011;COLEGIO PÚBLICO REINA VICTORIA, C/PRÍNCIPE DE VERGARA, 61. CONSERVACIÓN;9444.63
204;05;01;2011/040011;ESCUELA INFANTIL RUIZ JIMÉNEZ, C/ JOSÉ PICÓN, 17. OBRAS DE ACONDICIONAMIENTO;41720.76
204;10;03;2011/000175;INSTALACIONES DE SEGURIDAD. CENTRO CULTURAL BUENAVISTA;2962.84
204;11;02;2011/000191;DIRECCIÓN OBRA DEPORTIVO BÁSICO Bº FUENTE DEL BERRO-NUDO O'DONNEL-M-100;29635
204;11;02;2011/000322;"EQUIPAMIENTO INSTALACIÓN DEPORTIVA BÁSICA ""TORRESPAÑA""";7500
204;11;01;2011/000366;GIMNASIO MOSCARDÓ. ADQUISICIÓN APARATOS DE MUSCULACIÓN;22500
204;11;01;2011/000012;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO SALAMANCA;12.55
204;11;01;2011/010012;POLIDEPORTIVO GIMNASIO MOSCARDÓ, C/PILAR DE ZARAGOZA, 93. ACONDICIONAMIENTO;98042.72
204;11;02;2011/020012;DEPORTIVO BÁSICO TORRESPAÑA. ACONDICIONAMIENTO EDIFICIO CAFETERÍA;53161.73
204;11;01;2011/000353;EQUIPAMIENTO POLIDEPORTIVO MOSCARDÓ;52454
204;00;02;2011/000376;EDIFICIO SEDE DISTRITO DE SALAMANCA. INSTALACIÓN SISTEMA  DE SEGURIDAD;3000
204;00;03;2011/000010;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO SALAMANCA;73.33
204;10;03;2011/010010;CENTRO CULTURAL BUENAVISTA, AV. TOREROS, 5. CLIMATIZACIÓN;21011.4
204;03;02;2011/030010;CENTRO DE SERVICIOS SOCIALES GUINDALERA. OBRAS DE ACONDICIONAMIENTO;69504.29
204;00;02;2011/040010;EDIFICIO SEDE DISTRITO  DE SALAMANCA, C/ VELÁZQUEZ, 52. OBRAS DE CONSERVACIÓN;98799.98
205;03;00;2009/000523;EQUIPAMIENTO CENTRO DE DÍA DE MAYORES JUAN PABLO II, C/PALMITO, 1;528.04
205;05;00;2010/000474;COLEGIO PÚBLICO LUIS BELLO. INSTALACIÓN TERMO EN COCINA;1674.05
205;05;00;2010/000475;COLEGIO PÚBLICO PINTOR ROSALES. INSTALACIÓN EXTINTOR;464.9
205;05;00;2011/000014;OBRAS CONSERVACIÓN COLEGIOS PÚBLICOS DISTRITO CHAMARTÍN;3208.1
205;05;00;2011/010014;COLEGIO PÚBLICO ARQUITECTO GAUDÍ, C/ ROSA JARDÓN, 10. OBRAS DE CONSERVACIÓN;8709.64
205;05;00;2011/020014;COLEGIO PÚBLICO SAN JUAN DE LA CRUZ, C/ HONDURAS, 10. OBRAS DE CONSERVACIÓN;4206.07
205;05;00;2011/030014;COLEGIO PÚBLICO LUIS BELLO, C/LUIS CABRERA, 66. OBRAS DE ACONDICIONAMIENTO;53970.28
205;05;01;2011/040014;ESCUELA INFANTIL EL SOL, C/ENRIQUE JARDIEL PONCELA, 8. OBRAS DE CONSERVACIÓN;1611.28
205;05;00;2011/050014;COLEGIO PÚBLICO NICOLÁS SALMERÓN, C/PRADILLO, 2. OBRAS DE CONSERVACIÓN;66426.45
205;05;00;2011/060014;COLEGIO PÚBLICO ISAAC ALBÉNIZ, C/ DRÁCENA, 29. OBRAS DE CONSERVACIÓN;2676.83
205;05;01;2011/070014;ESCUEL A INFANTIL LUIS BELLO, C/ JUAN BAUTISTA DE TOLEDO, 5. CONSERVACIÓN;10037.26
205;05;00;2011/080014;COLEGIO PÚBLICO PADRE POVEDA, C/ ALFONSO XIII, 23. OBRAS DE CONSERVACIÓN;3793.04
205;05;00;2011/090014;COLEGIO PÚBLICO RAMIRO DE MAEZTU, C/ SERRANO, 127. OBRAS DE ACONDICIONAMIENTO;237307.27
