213;06;00;2003/001276;ADQUISICIÓN DE SUELO C/ENRIQUE VELASCO, 19. VIARIO;249446.55
220;06;00;2003/001330;NUEVA CONEXIÓN CN-II Y DISTRIBUIDOR ESTE. ADQUISICIÓN DE SUELO;1685055.88
211;06;00;2004/001057;ADQUISICIÓN DE SUELO C/EUGENIA DE MONTIJO C/V AVENIDA DE LOS POBLADOS;10778.78
210;06;00;2004/001069;ADQUISICIÓN DE SUELO PARA AMPLIACIÓN AVENIDA DE LA AVIACIÓN;24307.74
208;06;00;2004/001147;ADQUISICIÓN SUELO AV.ILUSTRACIÓN TRAMO II, DESDE ISLA TABARCA A CTRA.EL PARDO;830.57
216;06;00;2004/001180;ADQUISICIÓN SUELO VÍA BORDE DE HORTALEZA;6507241.46
220;06;00;2005/020090;ADQUISICIÓN DE SUELO EN C/ALBASANZ;129047.01
206;06;00;2005/070090;ADQUIS. SUELO CONEXIÓN TETUÁN CON M-30. EJE SOR A. DE LA CRUZ.MARQUÉS VIANA;1750.61
221;06;00;2005/110090;ADQUISICIÓN SUELO EN CALLE ORIÓN. VIARIO;6656
218;06;00;2005/001472;ADQUISICIÓN DE SUELO EN NUEVOS ACCESOS AL VERTEDERO DE VILLA DE VALLECAS;169723.99
211;06;00;2006/000976;ADQUISICIÓN DE SUELO EN EL PARQUE EMPERATRIZ MARÍA DE AUSTRIA;469644.76
214;06;00;2008/000486;ADQUISICIÓN DE SUELO VALLEUNCOSO Y LAS PILILLAS;278947.33
213;06;00;2008/000487;ADQUISICIÓN DE SUELO AVDA. PABLO NERUDA;49617.62
219;06;00;2010/000182;ADQUISICIÓN DE SUELO POLÍGONO 15 ANILLO VERDE VICÁLVARO;126.7
211;06;00;2010/000194;ADQUISICIÓN DE SUELO EN  C/ DOCTOR ZOFIO C/V CASTELFLORITO;483165.29
208;06;00;2010/000424;ADQUISICIÓN DE SUELO PZA. VILLAFRANCA DE LOS BARROS Y PZA. DE CIEZA;283060.57
209;06;00;2010/000426;ADQUISICIÓN DE SUELO CALLE CINCO LAGUNAS, 12;49202.99
209;06;00;2010/000515;ADQUISICIÓN DE SUELO EN EL BARRIO DE SANTA MARÍA, (ANILLO VERDE CILISTA);202658.11
998;06;00;2011/000277;DERRIBOS EN ÁMBITOS DE EXPROPIACIÓN;1100000
998;06;00;2012/000064;ADQUISICIÓN SUELO PARA ZONAS VERDES Y VIARIO;0
219;06;00;2012/000112;ADQUISICIÓN DE SUELO CAMINO VIEJO DE MADRID, 16;1324337.11
211;06;00;2012/000173;ADQUISICIÓN SUELO C/ PIEDRAHITA, 1;1286862.03
220;06;00;2012/000187;ADQUISICIÓN SUELO APE 20.10 COLONIA FIN DE SEMANA;191474.48
218;06;00;2012/000194;ADQUISICIÓN DE SUELO C/ SIERRA GORDA, 14;123175.94
219;06;00;2012/000338;ADQUISICIÓN SUELO EN AVDA. DAROCA;178672.68
211;06;00;2012/000388;ADQUISICIÓN DE SUELO VÍA CARPETANA;354500.53
998;06;01;2011/000280;URBANIZACIÓN DE SUELO EN EL TÉRMINO MUNICIPAL DE MADRID;3620000
208;06;02;2004/001020;ARROYO DEL FRESNO. JUNTA DE COMPENSACIÓN;3254075.1
202;06;02;2011/000168;A.P.R. 02.03 ANTRACITA-HIERRO. JUNTA DE COMPENSACIÓN;26064.2
216;06;03;2003/001215;ÁREA DE PLANEAMIENTO INCORPORADO 16.07, PORTUGALETE III;39660.06
216;06;03;2003/001300;ÁREA DE PLANEAMIENTO ESPECÍFICO CÁRCAVAS 16.07;8112.28
218;06;03;2003/001162;Unidad de Ejecución Casco Antiguo Villa de Vallecas;952.44
208;06;03;2003/001163;ÁREA DE PLANEAMIENTO INCORPORADO SANDALIA NAVAS 08.13;63113.41
216;06;03;2003/001166;Area de Planeamiento Específico Casco Histórico Hortaleza;2033.29
206;06;03;2003/001176;Area de Planeam. Incorp. c/Bravo Murillo-Pensamiento 06.12;10743.88
219;06;03;2003/001200;POLÍGONO DE COOPERACIÓN CASCO ANTIGUO DE VICÁLVARO;16153.47
219;06;03;2003/001204;POLÍGONO COOPERACIÓN CASCO ANTIGIO VICÁLVARO  UA 2 PERI 15/5;82521.11
215;06;03;2003/001205;POLÍGONO DE COOPERACIÓN C/ETOLINO Y V. DE ÁFRICA;3370.06
202;06;03;2003/001206;POLÍGONO DE COOPERACIÓN PASEO DE LAS ACACIAS;437626.5
998;06;03;2003/001207;POLÍGONO DE COOPERACIÓN C/A. BAENA Y OTRAS U.A.;1479.24
216;06;03;2003/001208;POLÍGONO DE COOPERACIÓN C/MÉNTRIDA Y OTRAS;178589.33
215;06;03;2003/001211;POLÍGONO DE COOPERACIÓN VALENTINA GUTIERREZ;156602.22
215;06;03;2003/001214;POLÍGONO DE COOPERACIÓN E.D. LUIS RUIZ;78117.27
218;06;03;2003/001216;Polígon Cooperación c/Sierra Vieja;26465.5
206;06;03;2003/001218;Polígono Cooperación c/Almortas, Miosotis y otras;18568.67
211;06;03;2003/001222;POLÍGONO DE COOPERACIÓN CASCO HISTÓRICO CARABANCHEL ALTO;21881.54
221;06;03;2003/001255;POLÍGONO DE COOPERACIÓN C/ALAR DEL REY Y TRAVESÍA DE ALARO;8787.2
211;06;03;2003/001256;POLÍGONO DE COOPERACIÓN C/SAN MELITÓN;84141.69
221;06;03;2003/001257;POLÍGONO COOPERACIÓN AV. GENERAL, C/SATURNO Y AYERBE;2345.56
216;06;03;2003/001300;ÁREA DE PLANEAMIENTO ESPECÍFICO CÁRCAVAS 16.07;468741.02
203;06;03;2004/001034;ÁREA DE PLANEAMIENTO ESPECÍFICO C/PAJARITOS;17766.37
215;06;03;2004/001125;POLÍGONO DE COOPERACIÓN 21 C AVENIDA DE LA PAZ;3953.71
221;06;03;2004/001127;POLÍGONO COOPERACIÓN CALLE SIROCO;12247.94
213;06;03;2004/001129;POLÍGONO DE COOPERACIÓN C/RAMÍREZ TOMÉ, SAN MIGUEL Y OTRAS;7442.28
202;06;03;2005/000070;POLÍGONO DE COOPERACIÓN GIL IMON;4289.4
211;06;05;2003/001035;ADQUISICIÓN SUELO CAMINO DE LOS INGENIEROS C/V. C/JUAN ALONSO;323427.37
201;06;05;2003/001082;ADQUISICIÓN DE SUELO C/DOCTOR FOURQUET. EQUIPAMIENTOS;87159.4
213;06;05;2003/001084;ADQUISICIÓN SUELO C/DOCTOR SÁNCHEZ Y OTRAS API 13.15;145157.07
203;06;05;2003/001086;ADQUISICIÓN DE SUELO ADELFAS API 03.05;208059.92
202;06;05;2003/001087;ADQUISICIÓN DE SUELO ÁGUILA-ALCATEL API 02.18;49355.18
209;06;05;2003/001088;ADQUISICIÓN DE SUELO C/ OFELIA NIETO. API 09.03;0
206;06;05;2003/001092;ADQUISICIÓN DE SUELO EN C/SOR ÁNGELA DE LA CRUZ API 06.07;239683.96
202;06;05;2003/001093;ADQUISICIÓN DE SUELO EN MÉNDEZ ALVARO NORTE APR 02.06;81572.15
213;06;05;2003/001094;ADQUISICIÓN DE SUELO SIERRA TOLEDANA  APR 13.01;344351.22
216;06;05;2003/001105;ADQUISICIÓN DE SUELO EL QUEROL API 16.09;3397.04
206;06;05;2003/001109;ADQUISICIÓN DE SUELO AVENIDA DE PAMPLONA API 06.09;34036.22
216;06;05;2003/001110;ADQUISICIÓN DE SUELO BARRIO DEL CARMEN  API 16.10;54095.33
215;06;05;2003/001112;ADQUISICIÓN DE SUELO AVENIDA DAROCA-BARRIO  DE BILBAO;163.67
212;06;05;2003/001113;ADQUISICIÓN DE SUELO RANCHO DEL CORDOBÉS PERI 12/5;2885.27
211;06;05;2003/001182;ADQUISICIÓN SUELO CAMINO ALTO DE SAN ISIDRO OESTE API 11.17;218627.1
201;06;05;2004/001170;ADQUISICIÓN DE SUELO C/OLIVAR. EQUIPAMIENTOS;1086.78
210;06;05;2004/001172;ADQUISICIÓN SUELO AVDA. DE LOS POBLADOS - ALUCHE;9110522.02
216;06;05;2005/000075;ADQUISICIÓN DE SUELO EN EJE URBANO DE HORTALEZA PERI 18/5;3521.21
209;06;05;2005/001635;ADQUISICIÓN SUELO EMERENCIANA ZURILLA PERI 9/8;1083.31
218;06;05;2006/000978;SUELO CTRA. VILLAVERDE A VALLECAS PROYECTO MERCAMADRID-MERCADOS CENTRALES;736121
213;06;05;2006/001047;ADQUISICIÓN SUELO EN API 13.06 LA VIÑA;13960.54
213;06;05;2008/000433;ADQUISICIÓN SUELO EN EL API 13.01 JOSEFA DÍAZ-JOSÉ PAULETE;36483.5
215;06;05;2008/000708;ADQUISICIÓN SUELO A.P.I. 15.13 EMILIO FERRARI;2112.07
202;06;05;2008/000733;PASAJE INDUSTRIAL CIRCO ESTABLE. ADQUISICIÓN DE SUELO;10274.01
210;06;05;2008/000915;ADQUISICIÓN SUELO C/FRAY JOSÉ DE CERDEIRIÑA. EQUIPAMIENTOS;71761.99
219;06;05;2008/000921;ADQUISICIÓN SUELO CAMINO REAL VICÁLVARO (EQUIPAMIENTOS);83714.82
206;06;05;2009/000359;ADQUISICIÓN DE SUELO PASEO DE LA DIRECCIÓN,  P.P.R.I. 06.02;8670.86
201;06;05;2010/000261;ADQUISICIÓN DE SUELO C/HUERTA DEL BAYO, 8;277000
215;06;05;2010/000436;ADQUISICIÓN DE SUELO C/NICOLÁS SALMERÓN / AVENIDA DAROCA. EQUIPAMIENTO;7420581.43
998;06;05;2011/000278;DERRIBOS EN SUELO PATRIMONIAL;1444155.32
206;06;05;2012/000337;DEMOLICIÓN EDIFICACIÓN EN C/ BRAVO MURILLO, 291;78639.18
221;06;05;2012/000389;DEMOLICIÓN EDIFICACIÓN C/ TRAVESÍA DE ALARÓ, 6;29263.66
220;06;05;2012/000390;DEMOLICIÓN EDIFICACIÓN C/ MEQUINENZA, 10 - 12;45350.46
211;06;05;2012/000391;DEMOLICIÓN EDIFICACIÓN C/ CARLOS DABAN, 1 Y 3;134678.99
211;06;05;2012/000392;DEMOLICIÓN EDIFICACIÓN C/ SALLABERRY, 30;93614.11
206;00;02;2012/000406;EDIFICIO SEDE DISTRITO TETUÁN, AV. BRAVO MURILLO, 357. ADOPCIÓN MEDIDAS SEGURIDAD;6991.22
206;10;03;2012/000407;CENTRO SOCIOCULTURAL JUAN GRIS. ADOPCIÓN MEDIDAS DE SEGURIDAD;4215.24
212;10;03;2012/000408;CENTRO CULTURAL ORCASUR, PZ. DEL PUEBLO, 2. ADOPCIÓN MEDIDAS DE SEGURIDAD;18512.48
201;05;00;2012/000409;COLEGIO PÚBLICO JOAQUÍN COSTA, Pº. PONTONES, 8. ADOPCIÓN MEDIDAS SEGURIDAD;24787.93
201;05;00;2012/000410;COLEGIO PÚBLICO NUESTRA SEÑORA DE LA PALOMA. ADOPCIÓN MEDIDAS DE SEGURIDAD;22821.23
201;05;00;2012/000411;COLEGIO PÚBLICO SAN ILDEFONSO, C/ ALFONSO VI, 1. ADOPCIÓN MEDIDAS DE SEGURIDAD;898946.02
209;05;00;2012/000412;COLEGIO PÚBLICO ARAVACA, C/ ESTUDIO, 6. ADOPCIÓN MEDIDAS DE SEGURIDAD;57966.85
211;05;00;2012/000413;COLEGIO PÚBLICO MIGUEL SERVET, C/ FRAGATA, 33. ADOPCIÓN MEDIDAS DE SEGURIDAD;90137.21
211;05;00;2012/000414;COLEGIO PÚBLICO JULIAN BESTEIRO, AV. ABRANTES, 79. ADOPCIÓN MEDIDAS SEGURIDAD;73007.04
208;05;00;2012/000415;COLEGIO PÚBLICO GUATEMALA, C/ CELANOVA, 2. ADOPCIÓN MEDIDAS DE SEGURIDAD;139127.84
208;05;00;2012/000416;COLEGIO PÚBLICO ARROYOFRESNO. ADOPCIÓN MEDIDAS DE SEGURIDAD;176316.04
209;11;01;2012/000417;POLIDEPORTIVO FERNANDO MARTÍN. ADOPCIÓN MEDIDAS DE SEGURIDAD;54229.83
206;11;01;2012/000418;POLIDEPORTIVO PLAYA VICTORIA, C/ HIERBABUENA, S/N. ADOPCIÓN MEDIDAS SEGURIDAD;274213.94
206;11;01;2012/000419;POLIDEPORTIVO TRIÁNGULO DE ORO. ADOPCIÓN MEDIDAS SEGURIDAD;58247.26
209;11;01;2012/000421;POLIDEPORTIVO JOSÉ MARÍA CAGIGAL, C/ SANTA POLA, S/N. ADOPCIÓN MEDIDA SEGURIDAD;47534.08
203;05;00;2012/000427;COLEGIO PÚBLICO CIUDAD DE ROMA. ADOPCIÓN MEDIDAS SEGURIDAD;13449.79
221;05;00;2012/000429;COLEGIO PÚBLICO CIUDAD DE ZARAGOZA. ADOPCIÓN MEDIDAS DE SEGURIDAD;144104.72
215;05;00;2012/000430;COLEGIO PÚBLICO SAN BENITO. ADOPCIÓN MEDIDAS DE SEGURIDAD;279440.97
998;09;01;2009/000446;SALÓN DE PINOS NORTE (SAN POL DE MAR - RIBERA DE MANZANARES);8848.75
202;06;01;2009/000208;ACONDICIONAMIENTO ENTORNO DEL MATADERO;14370.08
998;07;04;2008/000417;PASARELA PEATONAL SAN GRACIANO Y ENTORNO;8706.64
998;07;04;2008/000577;PASARELA PEATONAL ENTRE C/SAN ZACARÍAS Y MATADERO;7977.08
998;07;04;2008/000606;PASARELA PEATONAL ARGANZUELA II, ENTRE Pº YESERÍAS Y AV.DEL MANZANARES;5803.93
212;07;04;2010/008046;CONSTRUCCIÓN PASARELA PEATONAL-CICLISTA: Bº LEGAZPI-AV.MANZANARES NUDO SUR;306.45
209;07;04;2010/008048;CONSTRUCCIÓN PASARELA PEATONAL-CICLISTA SOBRE M-30 OESTE. PUENTE FRANCESES;3544.56
212;07;04;2010/008051;PASARELA MG.DCHA.RÍO: CONEXIÓN PARQUES MADRID RÍO Y LINEAL MANZANARES SUR;378.38
212;07;06;2010/008053;CONEXIONES PEATONALES Y CICLISTAS EN EL PUENTE DE LA PRINCESA;122.58
208;05;00;2012/050032;COLEGIO PÚBLICO REPÚBLICA DEL PARAGUAY, C/ MANRESA, 60. OBRAS DE CONSERVACIÓN;4021.42
208;05;00;2012/060032;COLEGIO PÚBLICO PRÍNCIPE FELIPE, AV. MONFORTE DE LEMOS, 24. CONSERVACIÓN;20370.48
208;05;00;2012/070032;COLEGIO PÚBLICO LEOPOLDO CALVO SOTELO, C/ PUENTE LA REINA. CONSERVACIÓN;2964.76
208;05;00;2012/080032;COLEGIO PÚBLICO RABINDRANATH TAGORE, C/ JULIO PALACIOS, 35. CONSERVACIÓN;7888.36
208;05;00;2012/090032;COLEGIO PÚBLICO VASCO NÚÑEZ DE BALBOA. OBRAS DE CONSERVACIÓN;5625.65
208;05;00;2012/100032;COLEGIO PÚBLICO MIRASIERRA, C/ LA MASÓ, 22. OBRAS DE CONSERVACIÓN;4031.02
208;05;00;2012/110032;COLEGIO PÚBLICO JORGE GUILLÉN, AV. EL FERROL, 47. OBRAS DE ACONDICIONAMIENTO;40869.34
208;05;00;2012/120032;COLEGIO PÚBLICO JOSÉ BERGAMÍN, C/ BRAILLE, 19. OBRAS DE CONSERVACIÓN;4279.58
208;05;00;2012/130032;COLEGIO PÚBLICO ENRIQUE GRANADOS, C/ VIRGEN DE ARÁNZAZU, 5. CONSERVACIÓN;3052.92
208;05;03;2012/140032;ESCUELA DE MÚSICA CARMELO ALONSO BERNAOLA. OBRAS DE CONSERVACIÓN;5318.92
208;05;00;2012/160032;COLEGIO PÚBLICO JOSEPH TARRADELLAS, C/ TRISCATELA S/N. OBRAS DE CONSERVACIÓN;3284.66
208;05;01;2012/170032;ESCUELA INFANTIL ROSA DEL AZAFRÁN, C/ CUEVA DE MONTESINOS, 2. CONSERVACIÓN;2185.29
208;05;00;2012/180032;COLEGIO PÚBLICO LORENZO LUZURIAGA, C/ VALENCIA DE DON JUAN, 19. CONSERVACIÓN;20285.05
208;05;00;2012/190032;COLEGIO PÚBLICO INFANTA LEONOR, C/ MONASTERIO DEL PAULAR, 140. CONSERVACIÓN;5415.57
208;05;00;2012/200032;COLEGIO PÚBLICO BRAVO MURILLO, C/ ISLAS CIES, 11. OBRAS DE ACONDICIONAMIENTO;67284.87
208;05;02;2012/210032;CENTRO DE EDUCACIÓN ESPECIAL FRANCISCO DEL POZO. ACONDICIONAMIENTO;31912.47
208;05;00;2012/220032;COLEGIO PÚBLICO LUIS DE GÓNGORA, C/ SARRIA, 49. OBRAS DE ACONDICIONAMIENTO;33875.68
208;05;00;2012/230032;COLEGIO PÚBLICO PRÍNCIPE DE ASTURIAS, CRTA.COLMENAR VIEJO, KM 15. CONSERVACIÓN;18652.83
208;05;00;2012/240032;COLEGIO PÚBLICO MONTE DEL PARDO, AV. DE LA GUARDIA, 19. OBRAS DE CONSERVACIÓN;19035.78
208;05;00;2012/250032;COLEGIO PÚBLICO HERRERA ORIA, C/ FERMÍN CABALLERO, 68. ACONDICIONAMIENTO;70409.8
208;05;02;2012/260032;CENTRO DE EDUCACIÓN ESPECIAL LA QUINTA, CRTA. EL PARDO, S/N. CONSERVACIÓN;16756.1
208;05;00;2012/270032;COLEGIO PÚBLICO ARROYOFRESNO, C/ PICO BALAITUS, 24 B. ACONDICIONAMIENTO;59896.52
208;05;00;2012/000368;COLEGIOS PÚBLICOS DISTRITO FUENCARRAL. RETIRADA DE CARTELES INFORMATIVOS;7980.51
208;11;01;2012/000033;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO FUENCARRAL-EL PARDO;177793.28
208;11;01;2012/010033;POLIDEPORTIVO LA MASÓ, C/ LA MASÓ S/N. OBRAS DE CONSERVACIÓN;28297.22
208;11;01;2012/020033;POLIDEPORTIVO VICENTE DEL BOSQUE, AV. MONFORTE DE LEMOS, S/N. CONSERVACIÓN;6007.46
208;11;01;2012/030033;POLIDEPORTIVO LA VAGUADA, AV. MONFORTE DE LEMOS, S/N. OBRAS DE CONSERVACIÓN;10904.25
211;05;00;2012/090041;COLEGIO PÚBLICO CONCEPCIÓN ARENAL,C/ ANTONIO LÓPEZ, 1. OBRAS DE CONSERVACIÓN;16491.16
211;05;00;2012/100041;COLEGIO PÚBLICO JULIÁN BESTEIRO, AV. ABRANTES, 79. OBRAS DE ACONDICIONAMIENTO;164997.9
211;05;00;2012/110041;COLEGIO PÚBLICO HAITÍ, C/ GUABAIRO, 22. OBRAS DE ACONDICIONAMIENTO;44998.49
211;05;00;2012/120041;COLEGIO PÚBLICO PERÚ, C/ BALEARES, 18. OBRAS DE CONSERVACIÓN;6114.37
211;05;00;2012/130041;COLEGIO PÚBLICO ARCIPRESTE DE HITA, C/ ANTONIO MORENO, 25. CONSERVACIÓN;15835.53
211;05;00;2012/140041;COLEGIO PÚBLICO GONZALO DE BERCEO II, C/ PORTALEGRE, 79. ACONDICIONAMIENTO;58344.91
211;05;00;2012/150041;COLEGIO PÚBLICO REPÚBLICA DE COLOMBIA. SUBSANACIÓN DEFICIENCIAS CUBIERTA;34999.69
211;05;00;2012/160041;COLEGIO PÚBLICO GONZALO DE BERCEO I, AV. ABRANTES, 5. ACONDICIONAMIENTO;51497.95
211;05;00;2012/170041;COLEGIO PÚBLICO REPÚBLICA DEL ECUADOR, C/ VALLE DE ORO, 41. CONSERVACIÓN;1999.29
211;05;00;2012/180041;COLEGIO PÚBLICO PARQUE EUGENIA DE MONTIJO, C/ JACOBINIA, 48. CONSERVACIÓN;1999.71
211;05;00;2012/190041;COLEGIO PÚBLICO PINAR DE SAN JOSÉ. OBRAS DE CONSERVACIÓN;1174.11
211;11;01;2012/000224;ADQUISICIÓN DE EQUIPAMIENTO POLIDEPORTIVO DE LA MINA;465.79
211;11;01;2012/000042;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO CARABANCHEL;2.13
211;11;01;2012/010042;POLIDEPORTIVO LA MINA, C/ MONSEÑOR OSCAR ROMERO, 41. ACONDICIONAMIENTO;109749.11
211;11;02;2012/020042;DEPORTIVO BÁSICO VÍA LUSITANA. SUBSANACIÓN DEFICIENCIAS ELÉCTRICAS;49998.98
211;11;02;2012/030042;DEPORTIVO BÁSICO PARQUE COMILLAS, C/ ANTONIO DE LEYVA, 35. CONSERVACIÓN;3074.83
211;11;02;2012/040042;DEPORTIVO BÁSICO PARQUE DE LAS CRUCES, AV. DE LOS POBLADOS, S/N. CONSERVACIÓN;7174.95
211;00;03;2012/000040;OBRAS CONSERVACIÓN DE EDIFICIOS DISTRITO CARABANCHEL;5.48
999;00;01;2012/000197;SEÑALIZACIÓN EDIFICIO SEDE ÁREA DE GOBIERNO DE LAS ARTES;4000
211;10;00;2012/000153;NUEVA BIBLIOTECA DE CARABANCHEL. EQUIPAMIENTO Y SEÑALÉTICA;27000
203;10;00;2012/000154;BIBLIOTECA CASA DE FIERAS DEL RETIRO. EQUIPAMIENTO Y SEÑALÉTICA;15000
211;10;00;2012/000153;NUEVA BIBLIOTECA DE CARABANCHEL. EQUIPAMIENTO Y SEÑALÉTICA;296579.24
203;10;00;2012/000154;BIBLIOTECA CASA DE FIERAS DEL RETIRO. EQUIPAMIENTO Y SEÑALÉTICA;278135.88
211;10;00;2012/000153;NUEVA BIBLIOTECA DE CARABANCHEL. EQUIPAMIENTO Y SEÑALÉTICA;27995.1
203;10;00;2012/000154;BIBLIOTECA CASA DE FIERAS DEL RETIRO. EQUIPAMIENTO Y SEÑALÉTICA;39999.1
201;10;00;2012/000152;BIBLIOTECA MUSICAL VICTOR ESPINÓS. SEÑALÉTICA;34844.42
211;10;00;2012/000153;NUEVA BIBLIOTECA DE CARABANCHEL. EQUIPAMIENTO Y SEÑALÉTICA;34932.57
203;10;00;2012/000154;BIBLIOTECA CASA DE FIERAS DEL RETIRO. EQUIPAMIENTO Y SEÑALÉTICA;34979.1
998;10;00;2012/000155;EQUIPAMIENTO BIBLIOTECAS PÚBLICAS DE LA CIUDAD;65248.03
201;10;00;2012/010155;EQUIPAMIENTO BIBLIOTECA VICTOR ESPINÓS, C/ CONDE DUQUE, 11;8993.78
201;10;00;2012/020155;EQUIPAMIENTO BIBLIOTECA HISTÓRICA, C/ CONDE DUQUE, 9;2195.92
205;10;00;2012/030155;EQUIPAMIENTO UNIDAD CENTRAL DE BIBLIOTECAS, C/ PRÍNCIPE DE VERGARA, 140;333562.27
201;10;02;2010/000368;DESARROLLO MUSEOGRÁFICO MUSEO DE LOS ORÍGENES;100000
201;10;02;2012/000156;MUSEO DE HISTORIA C/FUENCARRAL, 78. DESARROLLO MUSEOGRÁFICO;400000
201;10;02;2012/000157;MUSEO DE ARTE CONTEMPORÁNEO, C/CONDEDUQUE, 9. DESARROLLO MUSEOGRÁFICO;300000
201;10;02;2012/000158;ESPACIO MEMORIA DE MADRID, C/CONDE DUQUE, 9. DESARROLLO MUSEOGRÁFICO;200000
201;10;02;2010/000368;DESARROLLO MUSEOGRÁFICO MUSEO DE LOS ORÍGENES;1334.41
201;10;04;2004/000068;CUARTEL CONDE DUQUE. RESTAURACIÓN;1693.25
202;06;01;2012/000162;ENTORNO DEL MATADERO. OBRAS DE URBANIZACIÓN;0
202;10;04;2009/000201;CENTRAL DE INSTALACIONES EN EL MATADERO MUNICIPAL DE ARGANZUELA;0
202;10;04;2004/000069;MATADERO MUNICIPAL DE ARGANZUELA. REHABILITACIÓN;0
202;10;04;2004/000069;MATADERO MUNICIPAL DE ARGANZUELA. REHABILITACIÓN;0
201;10;04;2006/000786;SERRERÍA BELGA. ACTUACIONES ARQUITECTÓNICAS;0
202;06;01;2012/000162;ENTORNO DEL MATADERO. OBRAS DE URBANIZACIÓN;204535.5
998;10;06;2012/000159;RESTAURACIÓN DE MONUMENTOS URBANOS;140000
211;10;00;2006/000764;BIBLIOTECA C/PELLEJEROS C/V ANTONIO VICO. CONSTRUCCIÓN;64954.24
212;10;00;2006/000765;BIBLIOTECA MUNICIPAL ORCASUR. AMPLIACIÓN;102542.37
202;10;04;2009/000201;CENTRAL DE INSTALACIONES EN EL MATADERO MUNICIPAL DE ARGANZUELA;3849710
202;10;04;2004/000069;MATADERO MUNICIPAL DE ARGANZUELA. REHABILITACIÓN;200000
201;10;04;2004/000068;CUARTEL CONDE DUQUE. RESTAURACIÓN;983532.98
202;10;04;2004/000069;MATADERO MUNICIPAL DE ARGANZUELA. REHABILITACIÓN;897379.6
203;10;00;2005/010806;BIBLIOTECA PÚBLICA ANTIGUA CASA FIERAS PARQUE DEL RETIRO. ACONDICIONAMIENTO;608164.71
203;10;03;2005/000809;"EDIFICIO ""D "" CONJUNTO DAOIZ Y VELARDE REHABILITACIÓN PARA CENTRO CULTURAL";3281940.92
208;10;04;2006/000035;TEATRO MADRID, AV. MONFORTE DE LEMOS 60. REHABILITACIÓN;600000
201;10;04;2006/000786;SERRERÍA BELGA. ACTUACIONES ARQUITECTÓNICAS;2966928.71
205;10;00;2010/000165;BIBLIOTECA MADRID, C/PRÍNCIPE DE VERGARA, 140. OBRAS DE ADAPTACIÓN;600000
202;10;03;2010/008068;REHABILITACIÓN CALDERAS ANTIGUO MATADERO PARA CENTRO DE ARTE CINEMATOGRÁFICO;7670
998;10;04;2012/000161;REDACCIÓN PROYECTOS DE INFRAESTRUCTURAS CULTURALES;527018.55
201;10;02;2012/000248;MUSEO DE HISTORIA DE MADRID. REHABILITACIÓN ZONA CAPILLA;21240
998;10;04;2012/000160;OBRAS DE MANTENIMIENTO EDIFICIOS CULTURALES;304339.38
201;10;04;2012/010160;CENTRO DE APOYO AL LIBRO. INSTALACIONES DE CLIMATIZACIÓN;20660.62
217;14;01;2008/000711;CATEDRAL DE LAS NUEVAS TECNOLOGÍAS EN NAVE TORROJA. ADAPTACIÓN;1531784.83
999;00;01;2012/000204;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS ÁREA DE GOBIERNO FAMILIA Y SERV.SOCIALES;450.86
998;03;06;2012/000099;EQUIPAMIENTO CENTROS DE ATENCIÓN A PERSONAS SIN HOGAR;9601.34
998;03;06;2012/000099;EQUIPAMIENTO CENTROS DE ATENCIÓN A PERSONAS SIN HOGAR;3400
209;03;06;2012/000273;INSTALACIONES DE SEGURIDAD. CENTRO DE ACOGIDA SAN ISIDRO;33000
998;03;06;2012/000099;EQUIPAMIENTO CENTROS DE ATENCIÓN A PERSONAS SIN HOGAR;110364.57
201;03;08;2012/010099;EQUIPAMIENTO CENTRAL SAMUR SOCIAL, CARRERA DE SAN FRANCISCO, 10;2995
210;03;06;2012/020099;EQUIPAMIENTO CENTRO DE ACOGIDA PUERTA ABIERTA, C/ PINAR DE SAN JOSÉ, 104;58460.14
209;03;06;2012/030099;EQUIPAMIENTO CENTRO DE ACOGIDA SAN ISIDRO, Pº DEL REY, 34;2092.58
209;03;06;2012/030099;EQUIPAMIENTO CENTRO DE ACOGIDA SAN ISIDRO, Pº DEL REY, 34;18683.41
218;03;06;2012/040099;EQUIPAMIENTO CENTRO ALTERNATIVO VILLA DE VALLECAS, Cº. POZO DEL TÍO RAIMUNDO, 5;12496.88
206;03;04;2011/010112;EQUIPAMIENTO NUEVO CENTRO DE ATENCIÓN MUJERES ESPACIO DISTRITO TETUÁN;90163.22
217;03;01;2010/000155;EQUIPAMIENTO CENTRO DE MAYORES EDUARDO MINGUITO;2431
201;03;00;2011/000113;EQUIPAMIENTO NUEVO CENTRO DE DÍA DE MAYORES ESCUELAS PÍAS;164955.32
213;03;00;2011/000117;EQUIPAMIENTO NUEVO CENTRO DE DÍA DE MAYORES SIERRA JAVALAMBRE;40132.09
214;03;00;2011/000118;EQUIPAMIENTO NUEVO CENTRO DE DÍA DE MAYORES NICANOR BARROSO;20159.47
217;03;00;2011/000119;EQUIPAMIENTO NUEVO CENTRO DE DÍA DE MAYORES SAN LUCIANO;16661.73
213;03;01;2011/000155;EQUIPAMIENTO NUEVO CENTRO DE MAYORES PUERTO DE NAVACERRADA;75486
